一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
-------;--------;--------;0.09925924529367963
说真的很多ai使用者，尤其是“ai代表科技”言论发表者，不仅仅是审美，大概率思想都停留在一个相当低智的时期[允悲]感觉对这艺术和科技两个领域的认知都和空洞粗糙，又喜欢装优越董哥。;赞同，只不过是为一些不劳而获的优越感罢了，装什么清高说AI是未来啊;0.9733964614163397
-------;--------;--------;0.9733964614163397
@迭戈-我爱切尔西-科斯塔;回复@迭戈-我爱切尔西-科斯塔:[允悲]和谐社会别闹;0.9947034892572864
@迭戈-我爱切尔西-科斯塔;回复@LS_26:赶紧找资源…我也需要[doge]你懂的;-0.9340390946669239
@迭戈-我爱切尔西-科斯塔;回复@迭戈-我爱切尔西-科斯塔:不管啥元。这样的没有抵抗力[允悲];0.9469106008856523
@迭戈-我爱切尔西-科斯塔;[doge]你也变二次元了[doge];-0.48852983652358595
-------;--------;--------;0.1297612897381072
要想变成大国，科技发展不可缺。;1点都少不了;-0.8444966348279201
要想变成大国，科技发展不可缺。;1点都少不了;-0.8444966348279201
要想变成大国，科技发展不可缺。;科技改变生活;0.9608123772733479
要想变成大国，科技发展不可缺。;科技的发展真的是很重要;0.952656088488776
要想变成大国，科技发展不可缺。;赞成;-0.7142857142857142
要想变成大国，科技发展不可缺。;就要靠发展;0.6901408450704223
要想变成大国，科技发展不可缺。;确实是少不了啊;-0.4033693928925126
要想变成大国，科技发展不可缺。;对对对;0.0
要想变成大国，科技发展不可缺。;真的不可缺;-0.21154255558489954
要想变成大国，科技发展不可缺。;的确;0.14563106796116543
-------;--------;--------;-0.0268950553625255
我想说真的是未来可期的;未来真的是可期，太厉害了;0.4645277589133616
-------;--------;--------;0.4645277589133616
技术的提升对我们国家的发展有很大帮助啊;有这么多的帮助在;0.052465563615616606
技术的提升对我们国家的发展有很大帮助啊;帮助肯定是有的;-0.026865671641791433
技术的提升对我们国家的发展有很大帮助啊;是的;0.052465563615616606
技术的提升对我们国家的发展有很大帮助啊;太棒了;0.8011822071642303
技术的提升对我们国家的发展有很大帮助啊;是的;0.052465563615616606
技术的提升对我们国家的发展有很大帮助啊;改善生活;0.6174442504372872
技术的提升对我们国家的发展有很大帮助啊;是啊[微笑];0.5217391304347823
-------;--------;--------;0.2958423724630511
听着太热血凤凰传奇真的是传奇;他们的歌都很热血澎湃的;0.9772290880232684
-------;--------;--------;0.9772290880232684
听着太热血了，还得是凤凰传奇啊[赞];确实是非常棒，很喜欢的节奏;0.9923715469963692
-------;--------;--------;0.9923715469963692
听着凤凰传奇的歌长的，很喜欢他们;[good];0.0
-------;--------;--------;0.0
凤凰传奇的歌真的好好听呀[打call];是的呀;0.052465563615616606
-------;--------;--------;0.052465563615616606
谢谢小狗，一定要上岸;一定上岸！;-0.4999999999999998
-------;--------;--------;-0.4999999999999998
谢谢上岸小狗🐶;[锦鲤附体][锦鲤附体][锦鲤附体];0.9683865616738987
-------;--------;--------;0.9683865616738987
🙏🙏🙏;一定上岸！[锦鲤附体];0.10387317658983553
-------;--------;--------;0.10387317658983553
谢谢上岸小狗;加油[打call][打call];0.7701182667724114
-------;--------;--------;0.7701182667724114
谢谢上岸小狗！;[打call][打call][打call][打call];-0.156250804938048
-------;--------;--------;-0.156250804938048
啊啊啊好可爱的小狗狗;上岸小狗给你助力！[打call];-0.22152821678027124
-------;--------;--------;-0.22152821678027124
Ai画本指日可待;已经有本了[馋嘴];0.03862776615917918
Ai画本指日可待;顶你唯一让我对ai绘画有了好的印象的期待的一句话[泪];0.9669132000917326
-------;--------;--------;0.5027704831254559
@晗晗an;[舔屏];0.0
-------;--------;--------;0.0
但实际上我之前卡文用过AI，感觉它的发癫文学比我厉害多了，甚至还会引经据典[苦涩];被拍死在沙滩上的前浪[苦涩];0.7852205511366075
-------;--------;--------;0.7852205511366075
呃我的评价是别管她[黑线]按照她的说法那ai碎文的时候她是不是也在助纣为虐;发文累积粉丝这种本来就是一个漫长的过程，但是你可以慢慢试试多几个平台发，这样跑路的时候不会因为搬东西太累(;-0.5672872433711997
-------;--------;--------;-0.5672872433711997
着急来给我师傅点赞;[爱你];0.49661016949152526
-------;--------;--------;0.49661016949152526
图1.4.5还挺像;真的哈哈哈;0.740739657671607
-------;--------;--------;0.740739657671607
话说很多时候，热度高的画绝对是好画，但热度高的文……额见仁见智，私以为这个环境对很多真正想写出优秀的有打磨的文章的老师还是不太公平的[思考];不过画手区也有很多创人图！但转推创人图的大部分都知道那个创人，推崇大部分低质当你文学或者观影体的却不一定是为了创人才给热度的[思考];0.9997183829044278
-------;--------;--------;0.9997183829044278
正确的，我自己也是文手，偶尔搞点画。当时lof出AI写文时没有去在意，因为感觉和以前的小彩云？AI写文差不多没啥水平没意思，也是这件事才知道有碎用户同人文的问题;而且AI学人的表达已经发展了很久，大家可能也会觉得当时AI输出的结果确实是技术的进步，只有冷圈才容易发现被融了;0.8599886758026418
-------;--------;--------;0.8599886758026418
lof在15年就是热门同人软件它并不是..近几年才出来的，但是运营审核一直比较狗;当时应该也是找到的开垦地，建设了很多年，那批开荒太太现在可能三次繁忙，得新的年轻人努力;0.8999556033497398
-------;--------;--------;0.8999556033497398
我们还能保得住工作吗;回复@灰心的blog:保安;-0.7423235988446133
我们还能保得住工作吗;回复@养生二十岁:能养活自己的。;0.6755742490193508
我们还能保得住工作吗;回复@灰心的blog:转啥;-0.26525125298094654
我们还能保得住工作吗;回复@养生二十岁:赶紧转行。;-0.5959258007193393
我们还能保得住工作吗;回复@灰心的blog:那咋办;-0.5162307918050553
我们还能保得住工作吗;回复@养生二十岁:很多转行的。;0.06981997096521053
我们还能保得住工作吗;不能。;-0.26121781773600317
我们还能保得住工作吗;回复@养生二十岁:学，有绘画基础的ai画师总比普通的ai画师强;0.9089001336575464
我们还能保得住工作吗;回复@设计精选:那咱们咋办;0.6977982118888832
我们还能保得住工作吗;很难说[允悲];0.9636601302951646
-------;--------;--------;0.09348034337401981
我发微博说AI的强大，他们说我制造焦虑[允悲][允悲][允悲];不必理会那帮，六七十岁以后就铁定跟不上时代的货色;0.8923004822350702
我发微博说AI的强大，他们说我制造焦虑[允悲][允悲][允悲];[二哈];-0.02493074792243677
-------;--------;--------;0.4336848671563167
用哪个软件哈？！;回复@设计精选:是这个哈，要翻墙么？！;0.004401906062975414
用哪个软件哈？！;Midjourney;0.0
-------;--------;--------;0.002200953031487707
也有可能是超强的砸饭碗工具;真实;0.5154185022026432
-------;--------;--------;0.5154185022026432
我们也是开始很久了，已经被磨平心智了[裂开];天呐…好不愿意面对;0.6782939469650109
-------;--------;--------;0.6782939469650109
我也看到这个了超级喜欢;回复@木南叽叽鸡:想买！！！[奋斗];0.9780609230018014
我也看到这个了超级喜欢;[泪]喜欢的让人手痒痒;0.9103275016737757
-------;--------;--------;0.9441942123377886
确实好看，最后是在石膏上画画吗？一如既往的支持您，太太！;回复@眠眠画点小破画:知道了[抱抱]！！;0.6453677994092561
确实好看，最后是在石膏上画画吗？一如既往的支持您，太太！;这个是石塑黏土;-0.8734573895185516
-------;--------;--------;-0.11404479505464771
花木兰肯定是长的像男的不然怎么扮成男的，所以我更中意飒一点的那个风格;回复@牧羊阿卡:完全没问题[doge]像最后一张图我已经十分中意了;-0.827208224736319
花木兰肯定是长的像男的不然怎么扮成男的，所以我更中意飒一点的那个风格;能丑一点不[奥特曼];-0.08561408281814287
-------;--------;--------;-0.45641115377723096
这[衰]身体比例是不是要改卞;[允悲]我想画个jc体型的……看来比例没掌握好;0.9788132917807686
-------;--------;--------;0.9788132917807686
它只給了你完成度和一張AI大眾臉，卻把你的細節設計幾乎全部換了，你的中國風被改成了賽博風，臉直接換了個人。它直接否定了你的思維，剝奪了你和自己作品最純粹的互動。那是你原本想要的成品的樣子嗎？直接干涉想法已經越過了工具的本分。在我看來你的原圖比AI的好得多，是真的[抱抱]加油[加油];[抱一抱]加油加油;0.9957804142579245
-------;--------;--------;0.9957804142579245
[疑问][疑问][疑问][哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕];回复@黄花菜鸽子汤:高考改革后真的很新……尤其是文科这些，政治考得我这几年有什么符合价值观的电视剧简介全知道了！[抓狂];0.9998518837506234
[疑问][疑问][疑问][哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕];回复@速溶苹果好评发售中:确实，好新啊，感觉我以前读书的时候都是在做旧题，只有在那种报纸上做过一些原创新题（比划;0.9781621380910734
[疑问][疑问][疑问][哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕];至少我做这两篇对此都是持否定态度……[委屈]主要还是感慨一下这题出的真的很新啊！;0.9551770667176729
-------;--------;--------;0.9777303628531232
太离谱了这也;哈哈哈哈哈[偷乐][偷乐][偷乐];0.5921469797291066
-------;--------;--------;0.5921469797291066
3d建模再训练lora吗？什么流程啊;确定脸-换发型换衣服换表情-大概凑齐20～30张喂给AI;-0.9914042465686537
-------;--------;--------;-0.9914042465686537
请问大概需要跑多少个epoch？我用真人照片30张每张200次6个epoch似乎不太行;再看看教程吧，重点其实是在训练集上，你可以把这个理解成你自己记人脸;0.915448277232916
-------;--------;--------;0.915448277232916
牛🍗;[doge];0.0
-------;--------;--------;0.0
@SRI·羽白远崎怎么看;回复@SRI·羽白远崎:6;0.10047283498594806
@SRI·羽白远崎怎么看;早已保存过了[笑而不语];-0.19028902072306275
-------;--------;--------;-0.04490809286855735
因为以前我们做NLP和CV研究的在各种细分领域卷百分之零点几的提高，现在它通用模型一下子把所有任务所有指标都给刷很高，限制了很多人的研究方向;回复@TynkingStar:上限也提高了，提升模型整体能力后在细分领域也打击我们普通人研究的模型了;0.9999869591263184
因为以前我们做NLP和CV研究的在各种细分领域卷百分之零点几的提高，现在它通用模型一下子把所有任务所有指标都给刷很高，限制了很多人的研究方向;原来如此通用模型提高了下限吗;0.12166090819892994
-------;--------;--------;0.5608239336626242
你甚至可以问问chatGPT要学GPT的话需要读什么论文;好家伙顺便让它给我来个综述;-0.3821506422525469
-------;--------;--------;-0.3821506422525469
太牛了;[笑哈哈];0.39999999999999947
-------;--------;--------;0.39999999999999947
真会说;[可怜][可怜];-0.4471071599228378
-------;--------;--------;-0.4471071599228378
天呐说得好好[泪];[抱抱][抱抱];0.7588867132669441
-------;--------;--------;0.7588867132669441
啊这这这，差点认不出来了[打call];回复@白冰茶:哈哈哈哈那请老biu往好看了长[二哈];0.9806392141823999
啊这这这，差点认不出来了[打call];但是，好看[打call];0.3784148964586429
-------;--------;--------;0.6795270553205214
怎么秀气中露着一丝英气，果然是老biu[doge];回复@纱玖夜_:哈哈哈;-0.5558417085698224
怎么秀气中露着一丝英气，果然是老biu[doge];“雌雄同体”？;-0.42321426773460535
-------;--------;--------;-0.4895279881522139
哇啊啊啊啊啊啊啊啊啊！！！！！[色][色][色][色][色];回复@纱玖夜_:没有啊，刚刚好！！！;-0.9508494769545475
哇啊啊啊啊啊啊啊啊啊！！！！！[色][色][色][色][色];是不是过度美化了[偷乐];-0.6008360671095034
-------;--------;--------;-0.7758427720320255
预示AI审核技术又要提高了，是不是以后微伯发文字图片，倒过来四十五度角发也被夹？[允悲];回复@木生Lau:现在网上也有很多假人啊;0.263536047719936
预示AI审核技术又要提高了，是不是以后微伯发文字图片，倒过来四十五度角发也被夹？[允悲];以后网上也没有真人了，全是Ai假人。;0.6400827934181497
-------;--------;--------;0.45180942056904283
手哥我可以在ai里和你结婚吗[doge];张学友张学友我们爱你;0.6543905851165521
手哥我可以在ai里和你结婚吗[doge];可以[爱你];0.49661016949152526
-------;--------;--------;0.5755003773040387
和海老师的OC旅游笔记在#葡萄园里的一千零一夜#偶尔也会放点别的;我想到这个tag最早是一个睡前故事[鲜花];0.8501935280327777
-------;--------;--------;0.8501935280327777
好看;来玩ai[哈哈];0.2921876680856965
-------;--------;--------;0.2921876680856965
是用哪个画的的哇;Stablediffusion;0.0
-------;--------;--------;0.0
好好看啊;[爱你];0.49661016949152526
-------;--------;--------;0.49661016949152526
我草[哆啦A梦吃惊]我的手跟ai学学;大佬自己练的模型，太强了[悲伤];0.9935808906737758
-------;--------;--------;0.9935808906737758
感觉ai发挥有好有坏[允悲];状态有起伏才符合“智能”[二哈];0.26585644360393945
-------;--------;--------;0.26585644360393945
第二张是不是有点Fit了[二哈];主要看气质[doge];0.33783287795025774
-------;--------;--------;0.33783287795025774
潘甜甜;你这么一说，嘿，真的像。。。[傻眼];-0.2702032291664622
-------;--------;--------;-0.2702032291664622
人工智能已经成为我们生活不可或缺的一部分;慢慢渗透;0.8590840088273386
人工智能已经成为我们生活不可或缺的一部分;已经开始替代我们了[泪];0.9833110203138409
人工智能已经成为我们生活不可或缺的一部分;祝发展越来越好吧;0.9708170034189798
人工智能已经成为我们生活不可或缺的一部分;不可或缺慢慢演变成替代了;0.9949884606786568
-------;--------;--------;0.952050123309704
newbing之前用的已经是GPT-4了[嘻嘻];这么快;0.432967032967033
-------;--------;--------;0.432967032967033
最后打败人类的也许真的会是某个时期的AI，想想还是有些恐怖的;很有可能。电影终结者的未来地球世界。不寒而栗。;0.9997918418946199
最后打败人类的也许真的会是某个时期的AI，想想还是有些恐怖的;也不是没有可能;-0.26121781773600317
-------;--------;--------;0.36928701207930836
Ai科技大潮已经来了，真的是想象不到的速度在发展……;快速发展之下的同时也给人类带来危机感;0.9763204130591865
-------;--------;--------;0.9763204130591865
人工智能的强大突破了我的想象力;真的太厉害了;-0.5753023278659399
人工智能的强大突破了我的想象力;将来发展会更好;0.966156401959386
人工智能的强大突破了我的想象力;这一点很难不赞同;-0.16158810890846853
人工智能的强大突破了我的想象力;现在的技术太厉害了;-0.6665189333892403
-------;--------;--------;-0.10931324205106568
我趣有人工智能现在都这么先进了啊;一直都在进步;0.10242200328407236
我趣有人工智能现在都这么先进了啊;确实很先进;0.7898734965275034
-------;--------;--------;0.44614774990578787
科技的力量[思考];科技创新推动社会发展;0.9966496151245159
-------;--------;--------;0.9966496151245159
很想要知道人工智能对于未来的生活有着怎样的影响;双刃剑吧;0.38475722407712065
很想要知道人工智能对于未来的生活有着怎样的影响;肯定有好有坏;-0.44338529404417915
-------;--------;--------;-0.029314034983529247
果然你不关注人家也是在飞速发展;[笑cry]一直在发展;0.8232584464826764
-------;--------;--------;0.8232584464826764
[心]打灰机[色];刚刚弄莱;0.1324845978511151
-------;--------;--------;0.1324845978511151
博主，两岁的孩子应该培养哪些？从哪里入手[苦涩]家里突然来了个娃，太匆忙了完全无准备~;突然？[笑cry][笑cry];0.5630192348875609
-------;--------;--------;0.5630192348875609
结果现在还有互联网墙，不让我们用GPT4.0;自己作的怪谁;-0.4797771415079901
-------;--------;--------;-0.4797771415079901
只能说，不得了了[允悲][允悲];哈哈哈[允悲];0.990696914746038
-------;--------;--------;0.990696914746038
我觉得超过我的认知了;哈哈哈;0.7368421052631582
-------;--------;--------;0.7368421052631582
训练语言1%中文，国内的解题在国际都算难的，你还想让它全部理解[二哈];所以。。。;-0.03129657228017879
-------;--------;--------;-0.03129657228017879
昨天开始用GPT凑着写本子[笑cry]纯粹为了应付考核。不过写的好像还阔以。感觉比我以前写的好。;是么，似乎还不错呀[嘻嘻];0.9622666260538524
-------;--------;--------;0.9622666260538524
太离谱了;哈哈哈[笑cry];0.8516574594381479
-------;--------;--------;0.8516574594381479
晚上好哟;晚上好[太开心];0.15926886984966981
-------;--------;--------;0.15926886984966981
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@晋江-潇湘碧影:首先，我没有说过我不接受，请你不要用我的一句话定义我；其次，批判是促进发展的动力之一；另外，不完善是弊病，不能因为以前也不完善如今也不完善就接受漏洞；最后，我想你在绘画领域小有成就，对ai的想法也是深思熟虑，但评论区其他人的想法也是另外视角的思考，不用这么急切让别人信服你的观点;0.9999724544650512
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@我就是学不会英语啊我能怎么办:不完善？笑，没ai的时候不也一样不完善。何况只是在社交媒体上玩的话，根本也没法用版权管，因为不涉及商业。而商业上来说，用来找灵感简化工作也可以完全不涉及版权。说白了，时代浪潮滚滚而来，你得接受而不是批判，因为发展是拦不住的，只能想办法与发展共存。;-0.9908618471448303
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;也许是因为ai绘画和翻译不一样，ai绘画的基础是各种原创图片，但是版权的规则很不完善;0.15099899256305815
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@不困不说晚安:[二哈][二哈][二哈];-0.829608713297393
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@晋江-潇湘碧影:确实不用担心，我本人又不靠画画吃饭[交税];0.7739129895428918
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@糖分缺乏:设计师和你说的画师有半点关系吗;-0.6574576780754782
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@晋江-潇湘碧影:虚空索敌[吃惊]我不是画师;0.822468913223779
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@糖分缺乏:[二哈]所以我说他都轮不到担心被ai淘汰;-0.6027301725401366
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;回复@不困不说晚安:我现实里就是和设计师沟通的人。想想现实里设计师的德行。别逼我说脏话[怒];-0.9589748581950399
ai翻译出来多久了，现在还在进步，也没见学英语的人全面抵制…抵制ai绘画的大都网络小画家，这行业乱的很;好好好好好好，画师不画了，让ai自主创作吧;0.9552363178227887
-------;--------;--------;-0.033704360163530914
ai绘画就跟孩子学画画一样，一开始只会临摹，过一阵就会裁剪拼凑了，最后有了积累自然而然的有了创意。相信我，就我等凡人的这点创意水平，确实是干不过ai的，所以必须提升综合素质，想办法跟ai共存，而不是跟个巨婴一样打滚哭喊着指责版权问题。因为就它的进化速度，可能今年底就没有版权问题了哦;回复@我就是学不会英语啊我能怎么办:[吃瓜]人类的也不是真独一无二，基本上画手的技能大差不差钱，不同的地方更接近意外而不是独特性。所以ai想要做到是很容易的，你要它批量一样就一样，你要它千奇百怪它就千奇百怪。它相当于一个没有感情的天才，啥玩意都一学就会。是真学会，而不是到处抄，你明白这有多恐怖吗？;0.9974476998852906
ai绘画就跟孩子学画画一样，一开始只会临摹，过一阵就会裁剪拼凑了，最后有了积累自然而然的有了创意。相信我，就我等凡人的这点创意水平，确实是干不过ai的，所以必须提升综合素质，想办法跟ai共存，而不是跟个巨婴一样打滚哭喊着指责版权问题。因为就它的进化速度，可能今年底就没有版权问题了哦;我有一个问题，人类学会画鸭子之后，原创的每一个鸭子都是独一无二的，机器画出来的鸭子能是独一无二的吗，把他的鸭子的线条和颜色光影分解，是否能在喂给他的图片里找到一模一样的元素呢？;0.9999103864032006
-------;--------;--------;0.9986790431442456
啊，看最后三段是懵的;回复@晋江-潇湘碧影:啊这;0.906469435240602
啊，看最后三段是懵的;回复@晋江-潇湘碧影:既然如此拐我呀;0.9312398543493108
啊，看最后三段是懵的;回复@Monbasara:沟通，表达，这是大部分设计师的短板，但这也是我们跟ai竞争的最大优势。只要掌握了话语权，ai就能成为设计师手里的工具了。;0.24165218605400796
啊，看最后三段是懵的;ai出来以后，对设计师的表达能力要求会大幅增长了;0.46398493626959736
啊，看最后三段是懵的;回复@啊呜镇魂:拐啥？现在公司苟延残喘……不裁员都不错了[允悲];0.9793176822133547
啊，看最后三段是懵的;回复@晋江-潇湘碧影:太太现在还拐吗？[允悲]我想推荐我的好基友！一个还在搞画画的妹子！;0.999566739539089
啊，看最后三段是懵的;[裂开]你猜美术行业的工作经验是指什么经验？我带我下属带了差不多三年才出师，她真不是不会p图，就是语文不大好。我一度潜伏碧水，想拐两个作者来学界面设计;0.9971429904283649
-------;--------;--------;0.7884819748706181
至于互联网行业的美术，真是的，说得好像前几年ai还没这么牛逼的时候，你就不是35岁退休一样。;老扎心了啊[允悲];0.944589832366856
-------;--------;--------;0.944589832366856
问个问题，人类不先临摹，能学会画画吗？[吃瓜]//@会好的嗷:我想问一个问题，如果ai不把画师的图放进模型库，他还会画画吗[嘻嘻];不能，但是人不会把自己临摹的作品说成是自己的;-0.4743541823714017
问个问题，人类不先临摹，能学会画画吗？[吃瓜]//@会好的嗷:我想问一个问题，如果ai不把画师的图放进模型库，他还会画画吗[嘻嘻];那你猜第一个开始画画的人是临摹哪个高级生命的呀;0.9155778441064852
-------;--------;--------;0.22061183086754177
确实软件一直进步，就像之前电影院还有画海报的，现在也基本看不到了。估计之前没感觉是因为甲方/老板不大了解呗。现在是突然热搜很久，企业又都在降本增效，基本都要求尝试AI。但就老板/甲方的含糊的想法，用AI也够呛。还需要设计在中间了解需求并输出初步创意。;其实我们美术生存就没容易过。前几年阴阳师刚赚钱，就把美术干掉了一大群。[允悲]。然后，游戏原画，好多都是换皮而不是设计;0.999107892770523
-------;--------;--------;0.999107892770523
你居然还是美术生。说吧，还有什么是你不会的？;[二哈]就是画画水平菜，才各种寻求出路嘛。;0.4457708807586034
-------;--------;--------;0.4457708807586034
我想到一个学传呼台相关专业的前同事[允悲];[允悲];0.9459634540755057
-------;--------;--------;0.9459634540755057
不用拿20年前的经验来往现在套[笑cry]，技术从1到10的提升那叫进步，从10到10000的提升那就是反人类了[笑cry]。等技术发展到一定程度，就开始反技术了，这是一个循环。还有，翻译洄抄袭吗？大概不存在吧。绘画会抄袭啊，这问题可就大了。;回复@晋江-潇湘碧影:还有一个问题，你为什么觉得你会忽悠你就不会被淘汰，是你太自以为是还是觉得别人太蠢。[笑cry];-0.5740639990487921
不用拿20年前的经验来往现在套[笑cry]，技术从1到10的提升那叫进步，从10到10000的提升那就是反人类了[笑cry]。等技术发展到一定程度，就开始反技术了，这是一个循环。还有，翻译洄抄袭吗？大概不存在吧。绘画会抄袭啊，这问题可就大了。;回复@晋江-潇湘碧影:so？对于版权问题，除了回避，就没有观点了？[doge]，试图用激怒和贬低别人来转移话题，但是没有任何有说服力的观点[可爱];0.9781875100694564
不用拿20年前的经验来往现在套[笑cry]，技术从1到10的提升那叫进步，从10到10000的提升那就是反人类了[笑cry]。等技术发展到一定程度，就开始反技术了，这是一个循环。还有，翻译洄抄袭吗？大概不存在吧。绘画会抄袭啊，这问题可就大了。;回复@你好呀9797:哦，那多攒点钱，万一被淘汰了不至于一下子饿死吧。;-0.7738543445421728
不用拿20年前的经验来往现在套[笑cry]，技术从1到10的提升那叫进步，从10到10000的提升那就是反人类了[笑cry]。等技术发展到一定程度，就开始反技术了，这是一个循环。还有，翻译洄抄袭吗？大概不存在吧。绘画会抄袭啊，这问题可就大了。;回复@晋江-潇湘碧影:感觉你全文完全否定技术的作用，好像设计的作用就是会说会忽悠一样，那我确实不理解[黑线];0.4755485015799983
不用拿20年前的经验来往现在套[笑cry]，技术从1到10的提升那叫进步，从10到10000的提升那就是反人类了[笑cry]。等技术发展到一定程度，就开始反技术了，这是一个循环。还有，翻译洄抄袭吗？大概不存在吧。绘画会抄袭啊，这问题可就大了。;建议你认真阅读原文，如果你连这点理解能力都没有，甚至轮不到技术来淘汰你;0.6807499476118113
-------;--------;--------;0.1573135231340602
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;ChatGPT也是靠抄互联网上的已有文本训练出来的，只不过ai绘画是否侵权现在还没有公开案例;0.9851586986611018
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;回复@太喵的被炸了:看你都甚至不是个科技从业者你怎么这么懂;0.38110828591045154
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;回复@太喵的被炸了:你懂？[doge];-0.4866811119714707
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;回复@太喵的被炸了:ai自己最懂自己[耶];-0.7811277115826636
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;让女儿看一下快乐星球乐乐画画用图片收集器羽毛笔的那一集;0.9870803625546671
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;本身著作权版权问题就难搞，ai又加剧了这个问题[允悲]像lofter出个ai画画，直接把一片画者给气炸了，自己传的画全成了喂ai的原材料。虽然我不太懂，感觉需要从源头控制ai素材库吧，必须是无版权作品，或者是原作者同意才行，但是问题又来到了，这个提供素材的人是否是原作者该如何认定[允悲];0.9999047057415027
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;回复@太喵的被炸了:嗯嗯死去的焦茶有焦茶模型和拒绝被培养ai的米山舞也有米山舞模型都是别人演出来的啦;0.9998281324824791
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;你自己都不懂什么是ai就不要说太死了;-0.8781972628946693
还是有必要告诉女儿AI绘画本质是抄袭别人的作品……吧;老懂了[doge];0.03318658253742046
-------;--------;--------;0.24891785349320214
一定要跟上他人的时代吗？;回复@十九山主:所以看一个城市发展如何，就看对待老年人啊，而且这也是养老地要考虑的因素之一。而且软件这个东西年轻人（受教育程度导致）不会麻烦人的也多，岁数不是一个绝对因素。;0.9980636573203174
一定要跟上他人的时代吗？;回复@归去来兮又归去来兮:那如果不自己主动跟上，只能等前面的人带一带，还是多有不便;-0.7932845530807762
一定要跟上他人的时代吗？;回复@一十一三三:这难道不是公共服务的问题，不应该去为老年人考虑吗？;-0.9344325010600416
一定要跟上他人的时代吗？;想想之前疫情时候不会扫码的老人的遭遇，跟不上就会被抛弃;-0.12161033875723115
一定要跟上他人的时代吗？;如果能泰然接受也无不可;0.9243208237797098
-------;--------;--------;0.014611417640395663
都只是工具，类比一下以前的算卦，现在只是营销太厉害了[跪了];回复@-云_梦-:Ai说好听点是人工智能，简单讲就是纯先验经验，未来永远是后验结果，人只需要担心因为不思进取，只考虑以前的情况不考虑未来的情况而被淘汰。;0.9795569035575313
都只是工具，类比一下以前的算卦，现在只是营销太厉害了[跪了];完全不一样;-0.26121781773600317
-------;--------;--------;0.3591695429107641
世界发展的太快了，我真的理解不了什么区块链比特币这些;看本相关的书就行了，不会很久的可能半个钟一个钟就了解差不多了;-0.8431358445306487
-------;--------;--------;-0.8431358445306487
已经用chatgpt一段时间了，写报告神器，你提供思路--自动生成文本--人工修订，效率大幅提高。技术浪潮来临时，无需太害怕，因为每一次技术浪潮最终都造福了人类。人需要做的是第一时间掌握先进生产工具;回复@昆仑轻行:好难啊[泪][泪]感谢;0.9900208502859917
已经用chatgpt一段时间了，写报告神器，你提供思路--自动生成文本--人工修订，效率大幅提高。技术浪潮来临时，无需太害怕，因为每一次技术浪潮最终都造福了人类。人需要做的是第一时间掌握先进生产工具;回复@羽心哒哒:首先你的网络要能连上chatgpt，其次，你需要一个chatgpt提供服务的国家的手机号来注册账号，我是找我朋友帮我注册的;0.70769732752338
已经用chatgpt一段时间了，写报告神器，你提供思路--自动生成文本--人工修订，效率大幅提高。技术浪潮来临时，无需太害怕，因为每一次技术浪潮最终都造福了人类。人需要做的是第一时间掌握先进生产工具;你好可以询问一下怎么进入吗;-0.35486804812626627
-------;--------;--------;0.44761670989436847
P6有点圆[doge]不愧是折圆;折颜路过…;0.29320020098155064
-------;--------;--------;0.29320020098155064
这图绝了[666][666];[666]蝴蝶结也恰到好处;0.7048849288389862
-------;--------;--------;0.7048849288389862
蝴蝶结那张一身正气的样子[爱你];[打call][打call];-0.05246556361561838
-------;--------;--------;-0.05246556361561838
315打假[笑而不语];[赢牛奶];0.3647652723006114
-------;--------;--------;0.3647652723006114
