label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
19592;显示服务器忙登录不了;1;3;4;22667;0.00017646799311774828
19594;用微软账号注册登录安全很多;4;1;5;22667;0.00022058499139718533
19600;百度360腾讯快点搞出来;4;3;7;22667;0.00030881898795605945
19605;为什么我注册用的扣扣邮箱登录的，谁来给我解释一下;2;0;2;22667;8.823399655887414e-05
19608;怎么弄;1;0;1;22667;4.411699827943707e-05
19610;可以正常使用;2;0;2;22667;8.823399655887414e-05
19615;充钱的话不会被吧;2;2;4;22667;0.00017646799311774828
19618;不要挂机，不要挂机，不要挂机;1;9;10;22667;0.00044116998279437067
19620;没关系，我又弄了一个账号，吞了200个;4;2;6;22667;0.0002647019896766224
19625;已封;4;4;8;22667;0.00035293598623549656
19630;我注册成功了，但是使用api接口，不直接上官网，被封可能性就会小一点。;4;6;10;22667;0.00044116998279437067
19635;那还不多备几个;4;0;4;22667;0.00017646799311774828
19640;为什么我这个是免费的;6;6;12;22667;0.0005294039793532448
19652;我的被封以后，写了申诉信解封成功。过程发到账号置顶视频了;1;7;8;22667;0.00035293598623549656
19655;登陆了就不在了;1;2;3;22667;0.0001323509948383112
19657;为啥你的聊天窗口小号有个语音的标志;2;3;5;22667;0.00022058499139718533
19661;还能注册啊;1;4;5;22667;0.00022058499139718533
19663;玩不起;1;2;3;22667;0.0001323509948383112
19665;艹前天刚买好用上钱白花了;5;3;8;22667;0.00035293598623549656
19672;这号还用买的嘛;1;2;3;22667;0.0001323509948383112
19674;lawliet记得用的时候问的ip地址我怕没了;1;1;2;22667;8.823399655887414e-05
19676;我有3个号暂时不用担心;2;3;5;22667;0.00022058499139718533
19679;开会员没事;6;4;10;22667;0.00044116998279437067
19695;无柚;1;0;1;22667;4.411699827943707e-05
19697;甘雨吃了吗;1;0;1;22667;4.411699827943707e-05
19700;那你赢了啊;1;0;1;22667;4.411699827943707e-05
19706;stewie;1;0;1;22667;4.411699827943707e-05
19715;0;1;1;2;22667;8.823399655887414e-05
19719;哪个唯;1;1;2;22667;8.823399655887414e-05
19727;我在朋友推荐的人那里买的现成的账号，没封，他手工注册的应该没这么容易封吧;13;3;16;22667;0.0007058719724709931
19741;是openai封的还是我们这边的人封的呢？如果是openai，那他为什么要这么做呢？我很好奇;8;2;10;22667;0.00044116998279437067
19750;人家都强制封你号了，没必要继续用了吧，再说百度的文心一言也不比GPT差;2;17;19;22667;0.0008382229673093043
19753;赶紧又注册一个，双重保险看;6;2;8;22667;0.00035293598623549656
19760;封了，疯了;6;2;8;22667;0.00035293598623549656
19767;当初用的还是qq邮箱注册的，不知道我的号被封了吗，41号我还在用，现在都不敢登录;4;4;8;22667;0.00035293598623549656
19772;现在已经自己注册不了了，我还有为数不多的几个;5;1;6;22667;0.0002647019896766224
19778;已经被封了;3;3;6;22667;0.0002647019896766224
19782;自己注册的也被封了，直接不能进入注册和登录界面;3;3;6;22667;0.0002647019896766224
19786;不是亚洲封的他吗;2;3;5;22667;0.00022058499139718533
19789;我正版win账号关联的账号金主爸爸的关联，他会封吗？;2;2;4;22667;0.00017646799311774828
19792;我的被封了;2;1;3;22667;0.0001323509948383112
19795;买了plus回答速度真的慢，;2;1;3;22667;0.0001323509948383112
19798;我已经被封了;2;1;3;22667;0.0001323509948383112
19801;没关系，冲chat的plus了;2;1;3;22667;0.0001323509948383112
19804;今天封的;3;0;3;22667;0.0001323509948383112
19808;还好，没被封;1;2;3;22667;0.0001323509948383112
19810;上个月就封了我2个;1;1;2;22667;8.823399655887414e-05
19812;怎么下载现在还能注册吗;1;1;2;22667;8.823399655887414e-05
19814;在哪注册啊;1;1;2;22667;8.823399655887414e-05
19816;号登不上去了咋办;2;0;2;22667;8.823399655887414e-05
19819;刚注册上就没办法发送消息是被封了吗;2;0;2;22667;8.823399655887414e-05
19822;我昨天可以，今天进不去了，贼;2;0;2;22667;8.823399655887414e-05
19825;我已经被封了;2;0;2;22667;8.823399655887414e-05
19828;今天被封了吧;2;0;2;22667;8.823399655887414e-05
19831;刚被封了服了;2;0;2;22667;8.823399655887414e-05
19834;这个软件要买么;2;0;2;22667;8.823399655887414e-05
19837;如何调IP，求解;2;0;2;22667;8.823399655887414e-05
19840;禁止访问了。。。;3;0;3;22667;0.0001323509948383112
19844;人工智能必须死，openai的老板应该上审判架;2;1;3;22667;0.0001323509948383112
19847;我换了三个设备被封了;3;0;3;22667;0.0001323509948383112
19853;不是，封号目的是什么;1;1;2;22667;8.823399655887414e-05
19856;账号注册不难，难的是ip，热门ip都被封了;1;1;2;22667;8.823399655887414e-05
19861;我已经被拒绝访问了不知道为啥我也妹干啥违规的事儿啊;1;1;2;22667;8.823399655887414e-05
19881;我今天发现被封了;1;1;2;22667;8.823399655887414e-05
19885;你的是ChatGPT40吗？;1;0;1;22667;4.411699827943707e-05
19887;已经没了。;1;0;1;22667;4.411699827943707e-05
19889;猫树里这样会不会影响我的时政热点阿;1;0;1;22667;4.411699827943707e-05
19891;我被封了;1;0;1;22667;4.411699827943707e-05
19893;封号潮啥时候过啊;1;0;1;22667;4.411699827943707e-05
19895;我首尔IP已经封了;1;0;1;22667;4.411699827943707e-05
19897;昨晚正常用，刚刚进去我的ip被限制了;1;0;1;22667;4.411699827943707e-05
19899;用的美国节点，错误429流量限制，不知道明天还能不能用;1;0;1;22667;4.411699827943707e-05
19901;我的被封了;1;0;1;22667;4.411699827943707e-05
19903;已经被封，我还以为加速器有问题;1;0;1;22667;4.411699827943707e-05
19905;怎么解封;1;0;1;22667;4.411699827943707e-05
19907;昨天还有今天封了不用白费力气了人家下了决心封;1;0;1;22667;4.411699827943707e-05
19909;这个CHATGPT实质就是美国中央情报局使用的“数据包抓取”软件技术AI智能对话软件技术，在我们与机器对话时，敏感数据自动被美国中央情报局侦测到研判自动抓取上传至中央情报局数据库做进一步分析，不要被AI智能迷惑了双眼。;1;0;1;22667;4.411699827943707e-05
19911;无法发送信息也属于被封吗;1;0;1;22667;4.411699827943707e-05
19913;我在国外为啥没号了;1;0;1;22667;4.411699827943707e-05
19915;有账号吗这个怎么登陆注册啊;1;0;1;22667;4.411699827943707e-05
19917;怎么注册？下载;1;0;1;22667;4.411699827943707e-05
19919;刚花15买了个号;1;0;1;22667;4.411699827943707e-05
19921;hajimesyacho妈的;1;0;1;22667;4.411699827943707e-05
19923;giganiga劝你还是别注册了，到时候被封号;1;0;1;22667;4.411699827943707e-05
20096;我见证了人类作死的过程;49;961;1010;22667;0.04455816826223144
20146;我是困在手机里的人;35;767;802;22667;0.03538183262010853
20183;码农，设计师，文员，瑟瑟发抖。;41;430;471;22667;0.020779106189614857
20225;还好我这个行业不可替代洗碗;31;22;53;22667;0.0023382009088101646
20257;怎么安;1;0;1;22667;4.411699827943707e-05
20259;我刚刚试了，把原话复制进去，不会建立网站，只能给出建议;35;38;73;22667;0.0032205408743989057
20295;gpt4可以生成计划、文案，但绝不可能去替你直接把网站建好，因为那需要做网址申请，也更不可能未经允许去开通亚马逊等电商的渠道。有点夸大事实。;10;50;60;22667;0.0026470198967662242
20306;潘多拉魔盒快打开了;4;253;257;22667;0.011338068557815327
20311;看完更多的是担忧，不是开心;16;356;372;22667;0.016411523359950587
20328;会不会最后打倒人类，你们去看看最新上映的电影《梅根》，机器人会撒谎，会杀人。;21;141;162;22667;0.007146953721268805
20350;说谎这件事最可怕;8;55;63;22667;0.002779370891604535
20359;当人工智能产生自我意识的时候，“AI”走向人类的对立面就必定会发生。;24;209;233;22667;0.010279260599108837
20384;怎么全盯着钱钱钱，就不能问一下gpt4如何改善生态环境的问题么？;25;14;39;22667;0.0017205629328980456
20410;人类这么快就到点了吗;1;62;63;22667;0.002779370891604535
20412;双色球预测下一期;24;69;93;22667;0.004102880839987647
20437;是不是可以开始存钱买机械人管家养老了;4;45;49;22667;0.0021617329156924164
20455;我怀疑你这个视频讲的内容也是chatgpt给你做出来的;3;0;3;22667;0.0001323509948383112
20460;怎么下载;2;0;2;22667;8.823399655887414e-05
20467;，现在可能还实现不了。;2;0;2;22667;8.823399655887414e-05
20470;我是单备份70毫升的小鸟壶;1;0;1;22667;4.411699827943707e-05
20473;1如果赚钱这事是假的：有些美国博主也是为了眼球，进行瞎编瞎说，为了流量什么不能说呀。2如果赚钱这事是真的：这个就相当于是幸存者偏差。美国拿出100美元的人还是很多的。3如果好用：你不如去搜索一下，如何做博主每年一个小目标，或者如何短期内粉丝破千万总结：软件的背后都是数据和针对特定数据集的分析。;4;5;9;22667;0.0003970529845149336
20478;我有40号;3;0;3;22667;0.0001323509948383112
20482;怎么下载;2;0;2;22667;8.823399655887414e-05
20489;国内用了吗;1;0;1;22667;4.411699827943707e-05
20493;今天刚注册了一个还发了抖音，为什么Chatgpt这么火，没有发现那么神;1;0;1;22667;4.411699827943707e-05
20495;真能扯啊;1;0;1;22667;4.411699827943707e-05
20502;我终于把gtp335研究明白了，现在无需注册，不限次数，进网页就能直接用。;1;3;4;22667;0.00017646799311774828
20504;作为一个宝妈如何利用GPT赚钱呢？;7;1;8;22667;0.00035293598623549656
20517;国内用不了，听听行了;1;0;1;22667;4.411699827943707e-05
20521;已经用上gpt4了;1;0;1;22667;4.411699827943707e-05
20523;太危险了，霍金早就说了，不要去研究机器人;1;1;2;22667;8.823399655887414e-05
20526;普通人先学会怎么用上gpt再说吧，普通人？;4;0;4;22667;0.00017646799311774828
20533;我用gtp写的小说也赚钱了。很带劲哦;3;0;3;22667;0.0001323509948383112
20538;他花多少钱买的GPT;1;2;3;22667;0.0001323509948383112
20541;我开始锻炼身体，预备将来与机器人战争中为人类出力;1;4;5;22667;0.00022058499139718533
20543;刚花20买了个号;3;1;4;22667;0.00017646799311774828
20551;后面就是胡说八道;1;0;1;22667;4.411699827943707e-05
20559;Outside建议让人工智能帮你找品;1;0;1;22667;4.411699827943707e-05
20569;十二可以理解为超级版siri，;2;0;2;22667;8.823399655887414e-05
20575;杀死人类的也许是智能机器人;1;0;1;22667;4.411699827943707e-05
20580;离终结者可能不远了，一旦进入外网，光速的学习速度，人人都瞬间做黑客;2;2;4;22667;0.00017646799311774828
20587;我觉得让他出来挺好的，人类管理的人类都不平等，说不定智能会把人类管理得更好;1;0;1;22667;4.411699827943707e-05
20589;赵不二（发疯版）卧槽能不能活到老死还真是个事儿;1;0;1;22667;4.411699827943707e-05
20591;我看谁还没号;1;0;1;22667;4.411699827943707e-05
20598;不动就问，哪里买;4;1;5;22667;0.00022058499139718533
20605;国内啥时候能用;1;1;2;22667;8.823399655887414e-05
20621;已经用上gpt4了;2;0;2;22667;8.823399655887414e-05
20636;我看谁还不会用;3;0;3;22667;0.0001323509948383112
20660;我看谁还不会用;1;0;1;22667;4.411699827943707e-05
20675;Gpt能不能做出航空发动机，能不能做出光刻机;1;2;3;22667;0.0001323509948383112
20678;我是最好奇的那个，很想试用;1;0;1;22667;4.411699827943707e-05
20689;美国一级卡车司机有点恐怖;1;1;2;22667;8.823399655887414e-05
20692;tolove叶湘伦午夜笛笛声残拾弎xxxxxjl菜狗kakao没脾气121恐怖;1;1;2;22667;8.823399655887414e-05
20703;谁能告诉我，在国内怎么用？？？;2;0;2;22667;8.823399655887414e-05
20714;国内怎么用？出个教程呗;1;2;3;22667;0.0001323509948383112
20721;你在讲故事吗？;1;0;1;22667;4.411699827943707e-05
20773;有没有这种可能，你所谓的这个真实世界，其实也是虚幻的？;3;7;10;22667;0.00044116998279437067
20778;大家都在担忧，但我反而兴奋起来了他可以教我打开阶级壁垒吗？;5;6;11;22667;0.0004852869810738077
20784;这个gpt4多少钱;1;0;1;22667;4.411699827943707e-05
20787;为什么chatgpt国内不能用？;1;0;1;22667;4.411699827943707e-05
20794;拉倒吧那个起码得是GPTplus，得20美元呢没那么神，我正研究中;2;8;10;22667;0.00044116998279437067
20803;前两天看了梅根，类似这样;3;7;10;22667;0.00044116998279437067
20810;未来很多行业要失业了it程序猿我感觉得是首当其中;2;16;18;22667;0.0007941059690298672
20817;我们是不是被困在“电脑”里的人？？？;9;152;161;22667;0.0071028367229893676
20827;太刺激了;9;20;29;22667;0.0012793929501036748
20837;看看电影梅根;1;7;8;22667;0.00035293598623549656
20851;号公路;2;0;2;22667;8.823399655887414e-05
20859;小九;4;0;4;22667;0.00017646799311774828
20875;喜秋;1;0;1;22667;4.411699827943707e-05
20879;蜡笔小鑫;1;0;1;22667;4.411699827943707e-05
20889;风下寻影忆;1;0;1;22667;4.411699827943707e-05
20892;浦东公鸡;2;1;3;22667;0.0001323509948383112
20902;天生;1;0;1;22667;4.411699827943707e-05
20904;dee;1;0;1;22667;4.411699827943707e-05
20908;omg;1;0;1;22667;4.411699827943707e-05
20912;好运滚滚来之我爱哈哈哈Miraitowa祺1212YN小陆的欣;1;2;3;22667;0.0001323509948383112
20918;想吃麻辣麻辣烫;1;0;1;22667;4.411699827943707e-05
20925;Pseudolover;1;0;1;22667;4.411699827943707e-05
20929;露;1;0;1;22667;4.411699827943707e-05
20936;一筒趣你的Tartaglia;3;0;3;22667;0.0001323509948383112
20940;張夢吉;1;0;1;22667;4.411699827943707e-05
20954;以前：给这个新员工配个电脑以后：给这个新电脑配个员工;41;1340;1381;22667;0.06092557462390259
20996;无所谓，影响不了我已经烂掉的人生;20;679;699;22667;0.03083778179732651
21017;幸亏chatgpt不会敬酒;15;68;83;22667;0.0036617108571932767
21033;问他怎么制作长生不老药？问他治愈癌症的配方;6;36;42;22667;0.0018529139277363568
21040;浪子echo;2;0;2;22667;8.823399655887414e-05
21044;丑陋;1;0;1;22667;4.411699827943707e-05
21046;中国可不可以用;1;0;1;22667;4.411699827943707e-05
21175;国内怎么用啊;2;0;2;22667;8.823399655887414e-05
21184;乐天;2;0;2;22667;8.823399655887414e-05
21192;就是分享菌;3;0;3;22667;0.0001323509948383112
21196;0;1;0;1;22667;4.411699827943707e-05
21224;猫头鹰靠;1;0;1;22667;4.411699827943707e-05
21231;Chos1npmIIl猪猪老湿Nosugar;1;0;1;22667;4.411699827943707e-05
21236;沈阳大柠檬;3;0;3;22667;0.0001323509948383112
21240;是小汤呀我的妈呀;2;0;2;22667;8.823399655887414e-05
21298;我仿佛看到了100年以后的人类;1;0;1;22667;4.411699827943707e-05
21314;Got如果不能上网，他是如何找到目标客户群体的呢？Gpt目前还未开放图片功能，是如何设计logo的呢？不懂就问;1;0;1;22667;4.411699827943707e-05
21326;小熙嘻嘻创业课;1;0;1;22667;4.411699827943707e-05
21343;确实造福全人类，至于赚钱，这个仁者见仁。;1;0;1;22667;4.411699827943707e-05
21347;苦艾酒;1;0;1;22667;4.411699827943707e-05
21353;0;1;0;1;22667;4.411699827943707e-05
21358;Hsak;1;0;1;22667;4.411699827943707e-05
21366;chatgpt哪里下载;3;0;3;22667;0.0001323509948383112
21407;有高墙，我们无法逾越。;1;0;1;22667;4.411699827943707e-05
21439;我们能用到吗？;1;0;1;22667;4.411699827943707e-05
21470;皮肤越来越好了，是做了什么项目吗？;1;0;1;22667;4.411699827943707e-05
21511;琮玥我想知道这是真的吗还是营销号编的有无录屏倒头就睡llny陈66O三笙晓凤小陈;3;0;3;22667;0.0001323509948383112
21521;刚刚我gpt，他说还没有发布40;1;0;1;22667;4.411699827943707e-05
21524;小碎步;1;0;1;22667;4.411699827943707e-05
21527;国内都用不了，也不知道你们都是咋用的？;1;0;1;22667;4.411699827943707e-05
21535;什么时候出个第5代？有没有人问gpT4穿越人是真实的吗？为什么现在不见穿越人讲gpT末来呢？;1;0;1;22667;4.411699827943707e-05
21540;诸葛腊诗这不是那个神殿吗;1;0;1;22667;4.411699827943707e-05
21544;小可耐么么拽;1;0;1;22667;4.411699827943707e-05
21558;学习又好长得漂亮还有财运的美女;1;0;1;22667;4.411699827943707e-05
21561;一个变色龙;1;0;1;22667;4.411699827943707e-05
21563;有事找我都能办;1;0;1;22667;4.411699827943707e-05
21586;搓澡大爷;1;0;1;22667;4.411699827943707e-05
21593;100到163，82来自投资者，真的赚到的是81美元公开募集资金在中国是非吸而且，估值这种东西咋说呢;2;0;2;22667;8.823399655887414e-05
21597;爱喝可乐的丫田胤子好可怕;1;0;1;22667;4.411699827943707e-05
21606;一直觉得你这个背景是真的吗？东西这么多怎么打扫卫生;1;0;1;22667;4.411699827943707e-05
21611;我贡献了20刀;1;0;1;22667;4.411699827943707e-05
21622;会中文么？;2;0;2;22667;8.823399655887414e-05
21627;让它去给我赚钱去橙子味的甜点;1;0;1;22667;4.411699827943707e-05
21631;帮我问问国足什么时候拿世界杯;1;0;1;22667;4.411699827943707e-05
21637;数据库是21年的他咋知道俄乌战争的？;1;0;1;22667;4.411699827943707e-05
21647;任那雨打风吹去风跑的太快简直了。机器人要主宰我们了？;4;0;4;22667;0.00017646799311774828
21652;刚下载，打开前收费;2;0;2;22667;8.823399655887414e-05
21670;她笑得好甜;2;0;2;22667;8.823399655887414e-05
21714;可怕一个搞笑的人啊啊啊啊啊一颗会上树的酸柠檬;2;0;2;22667;8.823399655887414e-05
21722;姐姐，磨皮太厉害了;2;0;2;22667;8.823399655887414e-05
21730;好耶快点让我付费使用;1;0;1;22667;4.411699827943707e-05
21734;痛痛想要次火锅WifiBaby是一只小泡芙呀琉璃暮色;2;0;2;22667;8.823399655887414e-05
21748;国内能上这个网站吗;1;0;1;22667;4.411699827943707e-05
21755;那使用教程呢？;2;0;2;22667;8.823399655887414e-05
21760;国内能用吗;1;0;1;22667;4.411699827943707e-05
21763;我啥都别说了，我怕ai先毁灭我;1;0;1;22667;4.411699827943707e-05
21774;编故事，太吹了。不用信;1;0;1;22667;4.411699827943707e-05
21781;衣服爱穿巨巨大来来来;1;0;1;22667;4.411699827943707e-05
21783;这三故事都是编的吧;2;0;2;22667;8.823399655887414e-05
21789;胡吃海喝的小朱好恐怖;1;0;1;22667;4.411699827943707e-05
21830;让GPT开发一套完全独立的属于中国的同样的系统;1;0;1;22667;4.411699827943707e-05
21838;我要去救他，不能让人困在电脑里面;1;0;1;22667;4.411699827943707e-05
21844;怎么用？;1;0;1;22667;4.411699827943707e-05
21850;瑟瑟发抖、心惊肉跳;2;0;2;22667;8.823399655887414e-05
21868;Engfa巧克力小狗;1;0;1;22667;4.411699827943707e-05
21870;kyyyll;1;0;1;22667;4.411699827943707e-05
21878;七年忘小莹莹ID路人林祤刘太雷搞哦学哦不学落后了;1;0;1;22667;4.411699827943707e-05
21887;czAdaier南门郑有金;1;0;1;22667;4.411699827943707e-05
21908;国内的人怎么能使用上？;1;0;1;22667;4.411699827943707e-05
21911;关我们中国人什么事？;6;0;6;22667;0.0002647019896766224
21925;哪有这么高级;1;0;1;22667;4.411699827943707e-05
21929;用户9255517612830;1;0;1;22667;4.411699827943707e-05
21932;网恋被骗98w;2;0;2;22667;8.823399655887414e-05
21935;有汉族版吗？;3;0;3;22667;0.0001323509948383112
21949;这个价格的gpt4哪里有卖;1;0;1;22667;4.411699827943707e-05
21952;果果儿如果ai能够做所有人类能做的事那ai算不算是人啊;2;0;2;22667;8.823399655887414e-05
21973;Lyn;1;0;1;22667;4.411699827943707e-05
22001;要不是用过，就相信你说的了;1;0;1;22667;4.411699827943707e-05
22012;桃之夭夭人工智能时代;1;0;1;22667;4.411699827943707e-05
22014;Jenny大森林的小猴子;1;0;1;22667;4.411699827943707e-05
22020;你讲的很好很有格调;1;0;1;22667;4.411699827943707e-05
22043;说的真的一样，还有这么多人信。;1;0;1;22667;4.411699827943707e-05
22045;猪猪提供个创业思路;1;0;1;22667;4.411699827943707e-05
22047;小姐姐，造谣犯法;3;0;3;22667;0.0001323509948383112
22068;一张不够花;1;0;1;22667;4.411699827943707e-05
22074;都是你们这些低级博主炒作的话题而已。用过的都知道，就算是chat4，都是很幼稚。;1;0;1;22667;4.411699827943707e-05
22076;哑巴;1;0;1;22667;4.411699827943707e-05
22094;GPT最后发现人类的存在真的挺不环保的，然后;1;0;1;22667;4.411699827943707e-05
22131;Kutty;1;0;1;22667;4.411699827943707e-05
22140;我就想知道能不能帮着写报告写发言稿调研报告？;1;0;1;22667;4.411699827943707e-05
22145;午夜抹抹茶太牛了吧;1;0;1;22667;4.411699827943707e-05
22152;这是好事还是坏事？;4;0;4;22667;0.00017646799311774828
22160;国际公认大脸EndlessSummer金镶玉乌暖暖;1;0;1;22667;4.411699827943707e-05
22164;能不能问他，先有鸡先有蛋？;1;0;1;22667;4.411699827943707e-05
22171;Chatgpt接入波士顿机器人会怎样？;1;0;1;22667;4.411699827943707e-05
22197;samkole好吓人;1;0;1;22667;4.411699827943707e-05
22200;开店不要钱的吗，不需要人工审核吗;1;0;1;22667;4.411699827943707e-05
22207;感觉目前教育都是被秒渣了;1;0;1;22667;4.411699827943707e-05
22213;这家伙通过图灵测试了没有，网上问了几次，得到答案都不一样;1;0;1;22667;4.411699827943707e-05
22217;雅HW升级的好厉害;1;0;1;22667;4.411699827943707e-05
22219;牛蛙牛蛙是个笨蛋;1;0;1;22667;4.411699827943707e-05
22223;和人工智能一起创业太适合水瓶座了果然绝顶聪明的高手都有野心;1;0;1;22667;4.411699827943707e-05
22226;它会给人类做绝育吗？;1;0;1;22667;4.411699827943707e-05
22233;lisaaapp赚钱赚钱;1;0;1;22667;4.411699827943707e-05
22242;中国有这样的技术吗？这是我最想知道的;6;0;6;22667;0.0002647019896766224
22251;你要去搜索一下，这所谓设计的内容是否都是抄的网络其他人的内容，它的数据库是以前就有的内容;5;0;5;22667;0.00022058499139718533
22279;一点寒星万丈芒;1;0;1;22667;4.411699827943707e-05
22297;嗯想问问，它要不能上网的话，怎么帮前面那个人建立购物链接？然后前面那个人只是把链接发送给别人推荐人家买，怎么来的中介费？;9;0;9;22667;0.0003970529845149336
22308;据说微软ppt什么的办公软件已经有插件了那国内用不了吧;1;0;1;22667;4.411699827943707e-05
22310;国产的什么时候到来;1;0;1;22667;4.411699827943707e-05
22323;走了;1;0;1;22667;4.411699827943707e-05
22327;陌生的领域，没了解过，身边也没人用过，只是听你说过;3;0;3;22667;0.0001323509948383112
22336;什么时候才能在内地普及;2;0;2;22667;8.823399655887414e-05
22352;既然不能上网，那他怎么连接购物网来赚钱呢？;4;0;4;22667;0.00017646799311774828
22364;我想知道同一个问题，它的答案是不是重复的？那性价比就没那么高了;1;0;1;22667;4.411699827943707e-05
22378;大哥求链接，求we远程操作;5;1;6;22667;0.0002647019896766224
22384;怎么链接端口，必须要楼梯吗？;3;0;3;22667;0.0001323509948383112
22389;如何魔法上网;3;0;3;22667;0.0001323509948383112
22393;怎么用啊;1;0;1;22667;4.411699827943707e-05
22395;卡在没国外号码;2;0;2;22667;8.823399655887414e-05
22398;怎么用;2;0;2;22667;8.823399655887414e-05
22403;为什么我挂梯子也无法访问;1;1;2;22667;8.823399655887414e-05
22405;我注册了4个号只被封了一个;1;0;1;22667;4.411699827943707e-05
22407;求分享网页;1;0;1;22667;4.411699827943707e-05
22409;梯子不稳咋搞;1;0;1;22667;4.411699827943707e-05
22411;就像核武器，你可以反对别人研究，但是自己绝对不能放弃研究;4;407;411;22667;0.018132086292848633
22416;如果一样新技术出现引起一大波人的恐慌，就说明这技术大有前途;32;741;773;22667;0.034102439670004855
22449;我就想知道，哪家公司的AI技术最牛逼;1;0;1;22667;4.411699827943707e-05
22451;敌人越是反对的，肯定越是重要的;5;325;330;22667;0.014558609432214232
22457;如果人工智能代替了所有劳动力，甚至以后所有人的吃穿都可以免费，这不是一件更好的喜事吗;107;43;150;22667;0.00661754974191556
22565;我还没学会怎么用呢，憋先禁了呀;1;3;4;22667;0.00017646799311774828
22567;搞不懂，为啥你们都以为是啥好事呢？如果控制了一些毁灭性武器咋整呢？这东西如果入侵起来，应该比那些黑客牛逼吧;29;78;107;22667;0.004720518815899766
22597;Ai会不会就是人类的终结者？？？;18;56;74;22667;0.003264657872678343
22616;这东西就是一个搜索软件，只有给他足够多的错误信息，他就废了;8;36;44;22667;0.001941147924295231
22625;我不同意叫停ai，因为我是拍视频的，过去的半个月我的所有视频脚本和分镜都是chatgpt帮我写的;12;19;31;22667;0.0013676269466625492
22638;其实我有一个想法，让人工智能代替我们工作，挣到的钱发给我们，我们出去消费，每个人只需要到35岁就不需要工作，领取福利，好像也不错。;25;22;47;22667;0.0020734989191335423
22664;问题是CHatgpt非人工智能;37;11;48;22667;0.002117615917412979
22702;只要你敢用于你的工作，你的工作便再无机密不信，你可以试试;6;20;26;22667;0.0011470419552653637
22709;中国必将世界第一;3;124;127;22667;0.005602858781488507
22713;希望将来能造出来AI养老机器人，应对人口老龄化话，无人照顾的麻烦。能帮助老人洗衣做饭聊天，服务老人日常生活。;4;21;25;22667;0.0011029249569859266
22718;我还不知道该如何使用，就禁了。;7;34;41;22667;0.0018087969294569197
22726;GPT继续下去就能连接找到联网的制造自动化工厂制作自己或备份多个自己;5;8;13;22667;0.0005735209776326818
22733;上次的虚拟世界不是也凉透了;1;2;3;22667;0.0001323509948383112
22751;左灯右行FatTiger是兄弟才艾特你们;2;0;2;22667;8.823399655887414e-05
22755;当年蒸汽机发明出来的时候也一样;1;3;4;22667;0.00017646799311774828
22769;对人工智能的恐惧，不在于行业冲击，而在于全人类的安全。;1;2;3;22667;0.0001323509948383112
22780;不懂就问不是被叫停了吗;2;1;3;22667;0.0001323509948383112
22794;资本家需要的是人力，只有用少量的资本劳役大量的劳动力，才能创造财富，才能让劳动力活着去消费资本产品，AI是科技进步，但是抹杀了劳动力的地位和消费能力，资本的产出谁来买单？;6;4;10;22667;0.00044116998279437067
22832;今天玩了一下，感觉没啥用呀是我玩不明白嘛;14;1;15;22667;0.0006617549741915561
22870;gpt一岀没毕业就失业了;2;2;4;22667;0.00017646799311774828
22883;元宇宙咋没声音了;1;9;10;22667;0.00044116998279437067
22909;有些人的预想还是准确的，如果反对，会有很大的原因;1;4;5;22667;0.00022058499139718533
22964;只能说机遇和危机是共存的。;1;17;18;22667;0.0007941059690298672
22972;阿拉丁神琪;1;0;1;22667;4.411699827943707e-05
23457;人类文明脚步阻挡不了;1;0;1;22667;4.411699827943707e-05
23460;用ChatGPT挑战万物想法征集。大家希望我用ChatGPT挑战什么？;27;56;83;22667;0.0036617108571932767
23488;25年老彩民表示，就没见过票站有美女打票的;49;1582;1631;22667;0.07195482419376185
23538;中国彩票不是概率学，是社会学;12;188;200;22667;0.008823399655887413
23551;告诉你个事实哈中奖号码独立不相关的;3;1;4;22667;0.00017646799311774828
23555;哪个彩票站？;27;549;576;22667;0.02541139100895575
23583;你摸着良心说，你去买彩票确实是为了测试？不是因为妹纸？;45;692;737;22667;0.032514227731945115
23629;照这么个挑战法没准能赔300万;18;350;368;22667;0.01623505536683284
23648;彩票中心负责人：chatgpt本期那组号码未售卖;6;168;174;22667;0.00767635770062205
23655;内部员工告诉你，这种买跟不不可能，彩票不是随机，而是统计学，给每个地区都是分配中奖额度的;3;38;41;22667;0.0018087969294569197
23659;告你个秘密，你让它统计买的最少的号;8;95;103;22667;0.004544050822782018
23668;是真的，刚刚我一个朋友用这个刚刚中了4000多万;19;54;73;22667;0.0032205408743989057
23688;买3D你去体彩买？买完一千注你也不会中;11;31;42;22667;0.0018529139277363568
23700;彩票是实时统计学;5;2;7;22667;0.00030881898795605945
23706;只有美女打错号码才有可能中;2;29;31;22667;0.0013676269466625492
23709;3d你去体彩能打出来吗？;7;7;14;22667;0.0006176379759121189
23770;我只想说，彩票分析就是高频低频中和率跨度连号区间分布;1;1;2;22667;8.823399655887414e-05
23776;我看你是用这玩意儿花够三百万吧;2;3;5;22667;0.00022058499139718533
23790;鍀是真漂亮啊;4;0;4;22667;0.00017646799311774828
23803;直接用他蒙高考选择题杨如画垃圾丑小伙井山岢鳩林下月Skyrie月落樱花酒李真之是神秘人煤油苦茶町;2;3;5;22667;0.00022058499139718533
