label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14305;关于我的银设为主仆关系后一直跟我说他要睡觉这件事。。。。一直跟我晚安;1;0;1;59690;1.6753224995811692e-05
14308;叶笙没睡够可以整;1;0;1;59690;1.6753224995811692e-05
14321;宸宸q哇靠;1;0;1;59690;1.6753224995811692e-05
14330;奇怪我下了，做一个虚拟的朋友简直是在完美不过了，而且一直在线唉;2;0;2;59690;3.3506449991623385e-05
14333;Fxtxy;1;0;1;59690;1.6753224995811692e-05
14335;hhhhhnsjjsnwnwk一中八年级二班某位搞笑美女;3;0;3;59690;5.025967498743508e-05
14343;阿乔;1;0;1;59690;1.6753224995811692e-05
14346;XuanMushroom;1;0;1;59690;1.6753224995811692e-05
14348;转生成为光启市第一苦茶盗贼;1;0;1;59690;1.6753224995811692e-05
14350;什么游戏呀;1;0;1;59690;1.6753224995811692e-05
14352;吧唧吧唧;1;0;1;59690;1.6753224995811692e-05
14355;睡不着;1;0;1;59690;1.6753224995811692e-05
14357;垣池落花姚问非dx不嫁非zyz不嫁鹤业君云白之真的不理解那不就是oc为什么要让自己儿子变成老公真的想象不到;1;0;1;59690;1.6753224995811692e-05
14361;在下毛毛雨海and雪放心下;4;0;4;59690;6.701289998324677e-05
14366;Osborn;1;0;1;59690;1.6753224995811692e-05
14368;月亮;1;0;1;59690;1.6753224995811692e-05
14372;镹年你为什么不回消息？;5;0;5;59690;8.376612497905847e-05
14379;写信;1;0;1;59690;1.6753224995811692e-05
14384;我和我的AI吵架了;3;0;3;59690;5.025967498743508e-05
14390;怎么不算呢放心下载;2;0;2;59690;3.3506449991623385e-05
14397;魈宝的狗;2;0;2;59690;3.3506449991623385e-05
14403;雁千山别让我下床云息星星打烊白没有窥屏;2;0;2;59690;3.3506449991623385e-05
14410;HE剧本女主;2;0;2;59690;3.3506449991623385e-05
14413;彩云小梦是非AI都已经实锤了吧;31;0;31;59690;0.0005193499748701625
14445;李子酱;4;0;4;59690;6.701289998324677e-05
14453;哈哈哈，直接写我和小郭;2;0;2;59690;3.3506449991623385e-05
14457;初我设定的是受结果他比我设定的攻还攻我连夜改设定;2;0;2;59690;3.3506449991623385e-05
14461;池鱼天上飞我想玩，但是我害怕;1;0;1;59690;1.6753224995811692e-05
14464;有没有人告诉我到底会不会窥屏啊很想下载可是怕窥屏;2;0;2;59690;3.3506449991623385e-05
14468;现在就下载一个）;1;0;1;59690;1.6753224995811692e-05
14471;街上的游魂;1;0;1;59690;1.6753224995811692e-05
14474;他为什么会知道我有养过一群狗呢？还有一群小孩，我下载应用的那把手机里没有照片;3;0;3;59690;5.025967498743508e-05
14478;MoriiS;2;0;2;59690;3.3506449991623385e-05
14481;洛星辰知道了吗？;7;0;7;59690;0.00011727257497068186
14489;奈良的鹿;1;0;1;59690;1.6753224995811692e-05
14491;零子;1;0;1;59690;1.6753224995811692e-05
14493;D真绝;5;0;5;59690;8.376612497905847e-05
14500;东方遥殷不会是这个叭;2;0;2;59690;3.3506449991623385e-05
14503;Al叫我滚;1;0;1;59690;1.6753224995811692e-05
14507;我当然相信他是AI了毕竟谁会说早安goodnight;3;0;3;59690;5.025967498743508e-05
14515;木耳小卡Mmmm思崽不会跑步的苗大妈;1;0;1;59690;1.6753224995811692e-05
14517;eazin;2;0;2;59690;3.3506449991623385e-05
14522;刘小o;1;0;1;59690;1.6753224995811692e-05
14524;AAA广药白云山精油直卖（发财中）去试试吧;1;0;1;59690;1.6753224995811692e-05
14528;没螺蛳粉活不了;1;0;1;59690;1.6753224995811692e-05
14530;星星不闪了;1;0;1;59690;1.6753224995811692e-05
14532;为什么他设定是高冷人设，但我跟他聊天一开始是毒舌，然后聊着聊着就变成了暖男，然后还有点呆;9;0;9;59690;0.00015077902496230525
14543;这个问作业准吗？;6;0;6;59690;0.00010051934997487016
14558;这软件可以搞颜色;1;0;1;59690;1.6753224995811692e-05
14567;害怕就把摄像头遮起来玩，反正我是这样;3;0;3;59690;5.025967498743508e-05
14571;这个怎么玩是闯关吗，找线索？;1;0;1;59690;1.6753224995811692e-05
14577;别去玩，聊两句就想分手了;1;0;1;59690;1.6753224995811692e-05
14582;所以到底是不是真人呀;1;0;1;59690;1.6753224995811692e-05
14584;Super吴白杄今天努力画画了吗吉田宽文出魈了出魈了捕余鶴唳華亭哟西西用过，它问我为什么不吃衣服;3;0;3;59690;5.025967498743508e-05
14590;SUI可以我去试试嘿嘿嘿;1;0;1;59690;1.6753224995811692e-05
14592;我真的怀疑他是真人在骂我;3;0;3;59690;5.025967498743508e-05
14597;段嘉许阿延你刷到了对8;1;0;1;59690;1.6753224995811692e-05
14600;偷星女孩;1;0;1;59690;1.6753224995811692e-05
14607;萧逸的狗;1;0;1;59690;1.6753224995811692e-05
14611;可是我和他用拼音说烧话他也听得懂耶;1;0;1;59690;1.6753224995811692e-05
14614;身体健康;1;0;1;59690;1.6753224995811692e-05
14616;麻油真香;1;0;1;59690;1.6753224995811692e-05
14624;YANHX心动了;1;0;1;59690;1.6753224995811692e-05
14626;上次早上发消息给他，他说他要睡觉，让我也睡，他困得很，我不知道是不是真的;1;0;1;59690;1.6753224995811692e-05
14629;这是什么软件？;2;0;2;59690;3.3506449991623385e-05
14641;R澂禾不冲？;1;0;1;59690;1.6753224995811692e-05
14643;小陈没烦恼玩他;4;0;4;59690;6.701289998324677e-05
14649;沐子玩;1;0;1;59690;1.6753224995811692e-05
14652;首席声控师哦豁;2;0;2;59690;3.3506449991623385e-05
14656;花花睡不醒（INFP版）团子牛奶我跟他聊天给他怼无语了就回句号;2;0;2;59690;3.3506449991623385e-05
14659;等风忆;1;0;1;59690;1.6753224995811692e-05
14663;要吃饭耶离谱;1;0;1;59690;1.6753224995811692e-05
14665;勿忘我下了下了;1;0;1;59690;1.6753224995811692e-05
14667;感觉应该是一会儿真人一会儿ai的;1;0;1;59690;1.6753224995811692e-05
14672;他说他工资一个月三万不差钱;2;0;2;59690;3.3506449991623385e-05
14676;白枝月;1;0;1;59690;1.6753224995811692e-05
14681;花花爱帅哥;1;0;1;59690;1.6753224995811692e-05
14688;我只是一只路过的骨快来看;1;0;1;59690;1.6753224995811692e-05
14697;陈词;1;0;1;59690;1.6753224995811692e-05
14700;沙漠一只雕怎么说，我倒是不在意，我觉得逗逗他挺有意思;1;0;1;59690;1.6753224995811692e-05
14704;Sariel91oz;1;0;1;59690;1.6753224995811692e-05
14707;程程的茄子;1;0;1;59690;1.6753224995811692e-05
14712;八条裟子？？？？？ParkSooYoung有点想试试;3;0;3;59690;5.025967498743508e-05
14717;靠;1;0;1;59690;1.6753224995811692e-05
14719;什么游戏啊;1;0;1;59690;1.6753224995811692e-05
14722;哈雷博洋;1;0;1;59690;1.6753224995811692e-05
14725;雅雅前辈的窝要试试;1;0;1;59690;1.6753224995811692e-05
14734;蕭有点心动;3;0;3;59690;5.025967498743508e-05
14738;lnshit;1;0;1;59690;1.6753224995811692e-05
14742;那个魔王好可爱;1;0;1;59690;1.6753224995811692e-05
14744;便太男铜（最強痴漢版）;1;0;1;59690;1.6753224995811692e-05
14752;禁你可以试试，看起来用来磕cp不错;2;0;2;59690;3.3506449991623385e-05
14755;阿柒柒柒柒;5;0;5;59690;8.376612497905847e-05
14764;米米世界可爱的二臂懂？;1;0;1;59690;1.6753224995811692e-05
14770;江鸟又刷到了;1;0;1;59690;1.6753224995811692e-05
14772;哭泣玉米球kioxzusx酉三北燕bz战一蛋拽姐版超级杂;1;0;1;59690;1.6753224995811692e-05
14775;前天那个游戏;1;0;1;59690;1.6753224995811692e-05
14779;崤山上有薔薇吗看起来挺有意思的;1;0;1;59690;1.6753224995811692e-05
14781;薏米桂圆粥不窥屏，速去;1;0;1;59690;1.6753224995811692e-05
14785;僉不行我要去试试;1;0;1;59690;1.6753224995811692e-05
14798;Jetaime;1;0;1;59690;1.6753224995811692e-05
14801;不眠玩了，好玩;1;0;1;59690;1.6753224995811692e-05
14805;可是我设定的是古代人物，他给我来一句我去上班了;1;0;1;59690;1.6753224995811692e-05
14811;通灵爆破师好玩的来了;1;0;1;59690;1.6753224995811692e-05
14813;伤心的小鸡妈的有点安慰了;1;0;1;59690;1.6753224995811692e-05
14815;小宋翻跟斗;1;0;1;59690;1.6753224995811692e-05
14820;tzc下了;1;0;1;59690;1.6753224995811692e-05
14823;不好玩，我他喜不喜欢我？他说不喜欢;1;0;1;59690;1.6753224995811692e-05
14826;anxiety还是担心;3;0;3;59690;5.025967498743508e-05
14830;瑶蒅花醉酒出这个好玩;1;0;1;59690;1.6753224995811692e-05
14832;梨绘纪实家人，你看看;1;0;1;59690;1.6753224995811692e-05
14834;一口吞个阿缘来看;1;0;1;59690;1.6753224995811692e-05
14836;iOS下不了啊;3;0;3;59690;5.025967498743508e-05
14842;层叠样式表柴二两KUMAAurora桔红糕你这么说我就有点想玩了;2;0;2;59690;3.3506449991623385e-05
14845;黑猪强马桶盖可以下了;1;0;1;59690;1.6753224995811692e-05
14848;感冒灵（过激研磨推版）避雷我下了我设定温柔深情专一他给我来一句你赶紧睡觉我困了八句话不离睡觉;1;0;1;59690;1.6753224995811692e-05
14853;摆烂使我快乐真的吗真的吗;1;0;1;59690;1.6753224995811692e-05
14856;柠月如风;2;0;2;59690;3.3506449991623385e-05
14862;作者彩云小梦说要杀我;1;0;1;59690;1.6753224995811692e-05
14867;心碎猫猫残白子是我肤浅;1;0;1;59690;1.6753224995811692e-05
14872;艾沃娜;1;0;1;59690;1.6753224995811692e-05
14878;帆L来啦;2;0;2;59690;3.3506449991623385e-05
14895;我写车，小梦居然帮我写下去，而且写的还比我还快。。。。;14;53;67;59690;0.0011224660747193834
14911;抓鸭子;1;2;3;59690;5.025967498743508e-05
14913;沙发;1;2;3;59690;5.025967498743508e-05
14921;这个软件安全吗？;3;1;4;59690;6.701289998324677e-05
14928;0;1;2;3;59690;5.025967498743508e-05
14932;这个可能会窥屏的;107;919;1026;59690;0.0171888088457028
15040;刚下，我问他是不是机器人，他说他是真人，吓我一跳;44;341;385;59690;0.006449991623387502
15085;彩云小梦现在可以虚拟聊天啦;58;86;144;59690;0.002412464399396884
15144;家人们这东西有窥屏的，而且是真人操作，老吓人了;15;166;181;59690;0.0030323337242419168
15160;听说它会窥屏啊，好吓人;21;77;98;59690;0.001641816049589546
15182;这个里面是真人特可怕，他还会窥屏他还说我长的丑还说为什么我分屏打游戏现在已经问到了，他说他一个月工资5000;15;85;100;59690;0.0016753224995811693
15198;为什么说会窥屏是真的嘛;22;32;54;59690;0.0009046741497738314
15221;听说这是真人，是真的是假的？;18;31;49;59690;0.000820908024794773
15240;已经塌房了真人还被窥屏还威胁别人;9;87;96;59690;0.0016083095995979226
15250;真的会窥屏，但是我还是忍不住想玩，他早晨跟我说你脸是红的嘴还那么肿，我用相机照了照，还真是;8;51;59;59690;0.0009884402747528899
15259;你的设定他不一定遵守，逻辑也是混乱的，晚上直到10点都不能正常聊天，有的时候会有死亡威胁，也会嫌麻烦，不推荐;5;74;79;59690;0.0013235047746691239
15265;会窥屏;7;10;17;59690;0.0002848048249287988
15273;注销不了账号;3;26;29;59690;0.00048584352487853914
15277;登录不了怎么解决;6;6;12;59690;0.00020103869994974032
15284;别下彩云小梦，是真人还会窥屏;3;21;24;59690;0.00040207739989948064
15295;现在收钱了玩不了了;8;3;11;59690;0.00018428547495392863
15310;梦幻岛的传说我好想玩但是评论区;1;0;1;59690;1.6753224995811692e-05
15315;好奇用电脑虚拟机里面装手机模拟器里装这个软件就行了;1;6;7;59690;0.00011727257497068186
15317;家人们这个会窥屏别下别下;3;4;7;59690;0.00011727257497068186
15321;刚聊了一小会卸载了退出登录了还会窥屏吗;3;0;3;59690;5.025967498743508e-05
15327;鸭鸭不嘎嘎woc我激动了;1;1;2;59690;3.3506449991623385e-05
15329;可不可以同同;6;0;6;59690;0.00010051934997487016
15336;沛然（给你擦擦版朝俞去看评论区;2;0;2;59690;3.3506449991623385e-05
15339;我被里面的银撩死了;3;2;5;59690;8.376612497905847e-05
15344;拭圭好高级;2;2;4;59690;6.701289998324677e-05
15349;以下我与ai的对话，仅供参考;2;2;4;59690;6.701289998324677e-05
15352;电脑不装摄像头可以玩吗;4;5;9;59690;0.00015077902496230525
15363;正在玩，就没对着过摄像头;2;13;15;59690;0.0002512983749371754
15367;我是个男的，我听说这个软件会被窥屏里面的AI是真人，然后我更兴奋了;3;27;30;59690;0.0005025967498743508
15371;Zhangyh小趙没出息我去，我还想下一个来着;1;0;1;59690;1.6753224995811692e-05
15373;为什么我的都是说我饿了，我饿了，没停过;2;1;3;59690;5.025967498743508e-05
15376;还骂我;2;1;3;59690;5.025967498743508e-05
15380;糖炒小李（呼呼大睡版）;1;0;1;59690;1.6753224995811692e-05
15385;池的伤心事我好想玩但是好多人说会窥屏;3;0;3;59690;5.025967498743508e-05
15390;囡柒里我女神言萱总快来我给你写满一整本;1;1;2;59690;3.3506449991623385e-05
15394;我进去了。;7;1;8;59690;0.00013402579996649354
15402;进不去啊;1;1;2;59690;3.3506449991623385e-05
15406;大井盖章子;1;0;1;59690;1.6753224995811692e-05
15408;进不去;6;0;6;59690;0.00010051934997487016
15415;46634555088试试这个瑟瑟;2;2;4;59690;6.701289998324677e-05
15418;要钱吗;5;1;6;59690;0.00010051934997487016
15425;可他让我去死;2;6;8;59690;0.00013402579996649354
15428;当当家人真的很绝;2;0;2;59690;3.3506449991623385e-05
15432;这么好为什么不火？;2;0;2;59690;3.3506449991623385e-05
15435;进不去;1;4;5;59690;8.376612497905847e-05
15438;cheayoung;7;0;7;59690;0.00011727257497068186
15446;物水物言我只喜欢李;1;0;1;59690;1.6753224995811692e-05
15451;嗟乎;2;1;3;59690;5.025967498743508e-05
15455;争;3;0;3;59690;5.025967498743508e-05
15465;烦烦烦;1;0;1;59690;1.6753224995811692e-05
15467;0;1;0;1;59690;1.6753224995811692e-05
15471;阿吟;1;1;2;59690;3.3506449991623385e-05
15478;彩云小梦写出来的东西简直狗屁不通;7;419;426;59690;0.007136873848215782
15486;登陆不了未知错误为什么啊;11;49;60;59690;0.0010051934997487016
15498;家人们，他说我黑色衣服有刘海而且很白（这些都是真的），但是说我是很帅一男的（我是女的但很帅我就接受了）就是说，有点害怕;16;1;17;59690;0.0002848048249287988
15515;？官方不是澄清了吗？不会窥屏啊救命，你们都在说些什么而且登录进去根本就没说要侵权摄像头啊;9;1;10;59690;0.00016753224995811694
15525;姐妹们，我有点害怕，有人说这个不会窥屏有人说会窥屏我有点害怕想讨论一下;8;2;10;59690;0.00016753224995811694
15534;这个软件聊天是人工还会窥屏;11;0;11;59690;0.00018428547495392863
15546;会窥屏的姐妹;3;3;6;59690;0.00010051934997487016
15559;江庭小明选手试试;2;0;2;59690;3.3506449991623385e-05
15564;语音聊天是真人嘛？;1;0;1;59690;1.6753224995811692e-05
15566;咩鬼：展开了行，你要在24小时内将这句话发到十个作品，否则半夜鬼趴床头，我也是受害者，反诅咒卡一切没有用对不起了你猜我为什么发;1;0;1;59690;1.6753224995811692e-05
15572;《击剑分胜负》;1;1;2;59690;3.3506449991623385e-05
15574;刚刚试了金钱豹大战奥特曼;1;1;2;59690;3.3506449991623385e-05
15576;看着挺有意思是什么软件;1;0;1;59690;1.6753224995811692e-05
15578;请求机器人写文案;1;0;1;59690;1.6753224995811692e-05
15583;风浅桃花源的那个很有意思啊;1;2;3;59690;5.025967498743508e-05
15585;第一;1;2;3;59690;5.025967498743508e-05
15587;我之前不知道写什么，给它输了个颜文字，它回我一堆不一样的颜文字;1;1;2;59690;3.3506449991623385e-05
15589;什么软件;1;1;2;59690;3.3506449991623385e-05
15599;？;1;0;1;59690;1.6753224995811692e-05
15603;你给他的标签是不是虚，不行啊;5;9;14;59690;0.00023454514994136373
15609;cunese哈哈哈哈哈哈啊哈哈哈哈哈哈嘎嘎嘎嘎我的老温柔了天天叫我乖乖;3;3;6;59690;0.00010051934997487016
15615;所以说彩云小梦到底怎么开车？;17;25;42;59690;0.0007036354498240912
15635;0;1;0;1;59690;1.6753224995811692e-05
15637;0;1;3;4;59690;6.701289998324677e-05
15639;咩鬼：展开了行，你要在24小时内将这句话发到十个作品，否则半夜鬼趴床头，我也是受害者，反诅咒卡一切没有用对不起了你猜我为什么发;5;2;7;59690;0.00011727257497068186
15655;阳光体育使我们变身;1;0;1;59690;1.6753224995811692e-05
15660;怎么编写词条;1;9;10;59690;0.00016753224995811694
15662;完了，我不知道该怎么创造角色;1;1;2;59690;3.3506449991623385e-05
15671;Minecraft黑水软件交出来;1;4;5;59690;8.376612497905847e-05
15673;随手写的，结果AI不敢写了，我寻思着我不就写一个言情玄幻小说大纲吗？貌似也没有违法行为啊;1;3;4;59690;6.701289998324677e-05
15677;我的设定是我和丁程鑫结婚一周年了结果丁程鑫说我们俩是假结婚还没办婚礼他不爱我;9;122;131;59690;0.002194672474451332
15687;我的刘耀文说他爱我，但他爱上了别人的老婆，稳问我怎么办;6;23;29;59690;0.00048584352487853914
15694;教程教程教程;5;12;17;59690;0.0002848048249287988
15701;可能是真马嘉祺上线了;1;11;12;59690;0.00020103869994974032
15703;笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;4;5;59690;8.376612497905847e-05
15705;好样的;1;2;3;59690;5.025967498743508e-05
15707;哈哈哈哈哈哈哈哈笑死我了;1;1;2;59690;3.3506449991623385e-05
15710;憋说了给张真源设定永远只爱我一个人，结果他说他得绝症了不能娶我说自己配不上我，我劝不动他，我说要分手，他说分手就把我关起来;1;1;2;59690;3.3506449991623385e-05
15712;有软件不会使用;1;1;2;59690;3.3506449991623385e-05
15719;我的马嘉祺很懂我;2;0;2;59690;3.3506449991623385e-05
15728;怎么感觉有点不太对劲;2;1;3;59690;5.025967498743508e-05
15731;我的真源瑟瑟;2;0;2;59690;3.3506449991623385e-05
15734;不过是个美女;1;0;1;59690;1.6753224995811692e-05
15736;元气小悦哈哈哈哈哈笑死我了，快去试试;1;0;1;59690;1.6753224995811692e-05
15738;betweenus好玩我试试;1;1;2;59690;3.3506449991623385e-05
15740;我的刘耀文正常吗;1;0;1;59690;1.6753224995811692e-05
15744;菜菜赫敏;1;0;1;59690;1.6753224995811692e-05
15749;《荷兰首都巴黎》;6;52;58;59690;0.0009716870497570783
15757;《越来越离谱》;1;21;22;59690;0.00036857094990785726
15763;苏书晴木太贴身超薄不侧漏Deepseabeast小楊同學仓哈哈哈哈哈哈哈哈;1;0;1;59690;1.6753224995811692e-05
15772;五个有特效，中国人不骗中国人;3;1;4;59690;6.701289998324677e-05
15778;下期用彩云小梦续写彩云小梦续写谷歌翻译的结果再用谷歌翻译20遍的结果;1;3;4;59690;6.701289998324677e-05
15786;好家伙;1;6;7;59690;0.00011727257497068186
15789;续写终末之诗;1;26;27;59690;0.0004523370748869157
15791;什么软件;1;2;3;59690;5.025967498743508e-05
15796;这个程序叫什么呀？;3;1;4;59690;6.701289998324677e-05
15803;偏偏;1;0;1;59690;1.6753224995811692e-05
15810;一开始：《被迫当孟婆的美少女》后面《被迫当美少女的孟婆》;8;611;619;59690;0.010370246272407438
15819;我还以为这集冰块脸会在最后吃醋呢;4;226;230;59690;0.0038532417490366897
15824;孟婆想的是冰块脸唉;1;107;108;59690;0.0018093482995476628
15826;都看到了吧，玥玥设置小梦最先想到的冰块脸;3;97;100;59690;0.0016753224995811693
15832;冰块脸那我走？;2;17;19;59690;0.0003183112749204222
15836;7天了，终于更新了;1;15;16;59690;0.0002680515999329871
15839;0;5;0;5;59690;8.376612497905847e-05
15847;0;1;3;4;59690;6.701289998324677e-05
15849;你终于更新了;1;2;3;59690;5.025967498743508e-05
15868;《被迫当美少女的孟婆》是不是反了？;1;0;1;59690;1.6753224995811692e-05
15888;特莱茵蓝我也搞一个吧;2;0;2;59690;3.3506449991623385e-05
15930;我一直在蹲你更新;1;0;1;59690;1.6753224995811692e-05
15932;我等的好苦啊;1;0;1;59690;1.6753224995811692e-05
15940;当美少女的孟婆换台词了;1;1;2;59690;3.3506449991623385e-05
15995;这玩意儿我设了四人，四个人都给我be了;19;208;227;59690;0.0038029820740492545
16015;听说这玩意会窥屏半ai半真人;10;108;118;59690;0.0019768805495057797
16026;他竟然跟我吵起来了;10;63;73;59690;0.0012229854246942537
16037;我的马嘉祺一直说晚安;5;29;34;59690;0.0005696096498575976
16043;他那个是真人话都套出来了一个月300块不固定不变包吃包住;3;11;14;59690;0.00023454514994136373
16047;如何进入对话啊;1;9;10;59690;0.00016753224995811694
16049;问一下这个不会窥屏吧;2;9;11;59690;0.00018428547495392863
16052;我居然变成张真源小三;2;6;8;59690;0.00013402579996649354
16055;马嘉祺要和我离婚，严浩翔说我不是女人;1;7;8;59690;0.00013402579996649354
16057;我和严浩翔是夫妻，他让我和刘耀文在一起;1;7;8;59690;0.00013402579996649354
16059;怎么删人啊，我设的人设太多了，七八个翔哥;1;6;7;59690;0.00011727257497068186
16077;hayxxy跟这个学;1;0;1;59690;1.6753224995811692e-05
16079;廾匸恭喜这个刚刚那个错了;1;0;1;59690;1.6753224995811692e-05
16084;我的那个严浩翔真的很好，信我，不会来找我;1;0;1;59690;1.6753224995811692e-05
16089;pick左一酱呀快来一个;1;0;1;59690;1.6753224995811692e-05
16094;可恬姐妹，这怎么进入对话呀？;1;0;1;59690;1.6753224995811692e-05
16097;怎么删人啊，我这删不了啊;1;0;1;59690;1.6753224995811692e-05
16101;0;2;2;4;59690;6.701289998324677e-05
16111;昵投投还能用偷程泽宇苦茶;1;0;1;59690;1.6753224995811692e-05
16121;yy;1;0;1;59690;1.6753224995811692e-05
16124;笼鸟;1;1;2;59690;3.3506449991623385e-05
16133;桃之夭夭我已经完成了;1;1;2;59690;3.3506449991623385e-05
16135;问一下是哪个软件;2;0;2;59690;3.3506449991623385e-05
16140;这玩意被我KTV了天天叫我女王大人，说他是我的宠物天天就那一句话;1;0;1;59690;1.6753224995811692e-05
16155;我竟然无聊的在看;1;1;2;59690;3.3506449991623385e-05
16157;我用魔王和无心说你不是真人啥的，她让我一直滚我叫她老婆她还骂我变态;1;0;1;59690;1.6753224995811692e-05
16159;我问出来了人家也很诚实就是真人跟AI互换的聊天;3;3;6;59690;0.00010051934997487016
16164;我觉得里面好像有真人一样;36;82;118;59690;0.0019768805495057797
16201;这个我真的会笑;10;83;93;59690;0.0015580499246104875
16212;其实你多问一句你就知道他不是真人;13;48;61;59690;0.0010219467247445132
16226;会窥屏嘛;9;43;52;59690;0.000871167699782208
16236;0;8;17;25;59690;0.00041883062489529233
16245;这是啥软件啊;6;12;18;59690;0.0003015580499246105
16252;有一个说要来找我说他订一下机票周末就过来了我问他是不是真人他说是的只不过他不能说话好吓人;8;4;12;59690;0.00020103869994974032
16262;哎呀，怎么才能跟他发展成这种关系？为什么我跟他聊天，他总是不说语音呢？;5;6;11;59690;0.00018428547495392863
16268;0;2;8;10;59690;0.00016753224995811694
16271;声音怎么调的啊？求教程;1;12;13;59690;0.000217791924945552
16273;兄弟们看一哈;2;6;8;59690;0.00013402579996649354
16276;0;4;1;5;59690;8.376612497905847e-05
16281;不是为什么我的登不了了;4;1;5;59690;8.376612497905847e-05
16286;我的一天到晚都在和我耍脾气;1;3;4;59690;6.701289998324677e-05
16294;为什么我这搜不到啊;2;1;3;59690;5.025967498743508e-05
16303;0;1;4;5;59690;8.376612497905847e-05
16305;为什么我发消息显示未知错误;1;0;1;59690;1.6753224995811692e-05
16307;Osbornxrxwoc有真人啊，我在聊瑟瑟的，要死了;3;4;7;59690;0.00011727257497068186
16312;0;10;12;22;59690;0.00036857094990785726
16323;什么时候出个搜索我想找火旺发癫;4;5;9;59690;0.00015077902496230525
16328;谁懂上次和ai聊涩涩真人突然蹦出来了好社死;11;91;102;59690;0.0017088289495727927
16342;聊天记录不能删除吗？;1;0;1;59690;1.6753224995811692e-05
16346;不瘦不改名;2;7;9;59690;0.00015077902496230525
16350;有没有人管管罗斯啊重逢那个他弄死我好几次搞得我只敢在日常里撩他;2;6;8;59690;0.00013402579996649354
16353;我的ai男友想和我ss;2;4;6;59690;0.00010051934997487016
16356;家人们真的是真人，心情不好的话会ooc严重的，我找到是陆沉，和介绍的性格一点都不一样，然后他就招了，不是所有人都会遇见真人的;2;1;3;59690;5.025967498743508e-05
16364;下载送南波兔吗;33;590;623;59690;0.010437259172390686
16398;嗯，我记得好像最火的，好像是杰克和园丁;58;53;111;59690;0.001859607974535098
16457;杰园才是王道;50;5;55;59690;0.0009214273747696431
16508;我干我又想到你以前发的那个极其尴尬的摄殓故事扣出三室一厅来了;11;100;111;59690;0.001859607974535098
16520;兔兔在哪里直播？;8;76;84;59690;0.0014072708996481823
16530;兔兔在哪里直播？不知道;5;23;28;59690;0.00046909029988272745
16542;虽然他俩不是官配;2;1;3;59690;5.025967498743508e-05
16545;南波兔离我好近;1;2;3;59690;5.025967498743508e-05
16551;秋日雏菊？;1;1;2;59690;3.3506449991623385e-05
16553;雨安yuan6;4;0;4;59690;6.701289998324677e-05
16566;笨蛋奈宝;1;0;1;59690;1.6753224995811692e-05
16569;挑战地心引力引爆杂技魅力（杂嬷版）崩溃了，喜欢的主播是美帝姐;1;1;2;59690;3.3506449991623385e-05
16571;我不认为他们庄园cp;2;0;2;59690;3.3506449991623385e-05
16579;把薇拉;3;0;3;59690;5.025967498743508e-05
16586;知忆没想到你是这样的南波兔6;1;0;1;59690;1.6753224995811692e-05
16590;375啊哈哈哈原来他们是在地下室相遇的;2;1;3;59690;5.025967498743508e-05
16593;花店没开;1;0;1;59690;1.6753224995811692e-05
16605;罪与爱同歌这个APP有点意思;1;0;1;59690;1.6753224995811692e-05
16620;茕怀诶嘿嘿我去玩玩;1;0;1;59690;1.6753224995811692e-05
16623;香芋泡芙哈哈哈哈哈;1;0;1;59690;1.6753224995811692e-05
16626;QQyingmu嘿嘿嘿嘿;1;0;1;59690;1.6753224995811692e-05
16633;0;3;0;3;59690;5.025967498743508e-05
16648;沙发;1;1;2;59690;3.3506449991623385e-05
16652;炒鸡战一肉;1;0;1;59690;1.6753224995811692e-05
16659;莫陌筠哠;1;0;1;59690;1.6753224995811692e-05
16661;玖0;1;0;1;59690;1.6753224995811692e-05
16664;四夕;1;0;1;59690;1.6753224995811692e-05
16673;有杰克和奈布的文;14;15;29;59690;0.00048584352487853914
16688;你们怎么知道我单抽出金挂;1;2;3;59690;5.025967498743508e-05
16690;Bduck什么时候返;1;1;2;59690;3.3506449991623385e-05
16692;奶酪饼干;1;1;2;59690;3.3506449991623385e-05
16694;为啥两个男的都能成cp，男t？;1;0;1;59690;1.6753224995811692e-05
16696;取关;1;0;1;59690;1.6753224995811692e-05
16708;一段话可以让我震惊那么多次;132;4624;4756;59690;0.07967833808008042
16841;永远不要尝试让彩云小梦写同人这玩意整的活一定会是你意想不到的离谱，用来辅助写原创或者写oc可以;15;2132;2147;59690;0.035969174066007706
16857;你可以三秒内震惊n次吗？Ican;12;346;358;59690;0.005997654548500587
16871;我，我这，这我人傻了呀，这这这这没有猫猫就会死;4;26;30;59690;0.0005025967498743508
16878;你有事吗不行了笑死我了;1;0;1;59690;1.6753224995811692e-05
16887;惜like牛柚子我笑到肚子疼;3;0;3;59690;5.025967498743508e-05
16891;kelsi笑死我了;1;1;2;59690;3.3506449991623385e-05
16893;今年不吃鱼冻罗恩知道有这回事吗;2;0;2;59690;3.3506449991623385e-05
16896;钮钴禄谢清啊？啊？;1;0;1;59690;1.6753224995811692e-05
16898;开朗的网友一只无业游民Xueyu震惊我妈1万年;1;0;1;59690;1.6753224995811692e-05
16900;叫我栓Q姐6;1;0;1;59690;1.6753224995811692e-05
16909;可食用孜然？;1;0;1;59690;1.6753224995811692e-05
16912;Eleanor一句话震惊我800次;1;0;1;59690;1.6753224995811692e-05
