label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
6875;是的。语音也是分层利器;7;26;33;5762;0.005727178063172509
6883;我会粤语，每次去香港他们歧视我都听得懂[泪];7;32;39;5762;0.006768483165567512
6891;我准备去过普通发四级[交税];3;14;17;5762;0.0029503644567858383
6895;英语专业毕业好找工作吗，不好找工作吧;2;1;3;5762;0.0005206525511975009
6898;英语必备。其他可以根据选择再拓展了。;2;9;11;5762;0.0019090593543908366
6901;感觉中国娃娃太苦了[苦涩][泪]汉语那么难学，还要再学其他语种！一声叹息！;1;1;2;5762;0.0003471017007983339
6919;你怎么可以让别人追我老婆[泪][泪][泪];2;3;5;5762;0.0008677542519958348
6922;不行！！！！！！！！;1;6;7;5762;0.0012148559527941688
6924;hhhhhhhhhhhhh你小子把宁艺卓卖了[喵喵];1;7;8;5762;0.0013884068031933356
6926;哈哈哈哈我刷推的时候也刷到了，原来是姐妹你评论的;1;1;2;5762;0.0003471017007983339
6939;(原文说的是输出日文字幕的准确度(原文http://t.cn/A6CmGFis;1;0;1;5762;0.00017355085039916696
6944;百度网盘的播放器也有ai字幕（但感觉有了跟没有差不多）;3;0;3;5762;0.0005206525511975009
6948;上传视频网站自动添加字幕，离线的没研究。。。;2;0;2;5762;0.0003471017007983339
6954;手指太恐怖了;1;0;1;5762;0.00017355085039916696
6978;nga有杰罗尼莫的个人空间语音翻译，http://t.cn/A6Cuff3n;1;0;1;5762;0.00017355085039916696
7002;想起来以前大家会嘲讽翻译水平稀烂的译本像机翻😨😨看来以后不能这么说了。AI的发展快得让人发毛;4;0;4;5762;0.0006942034015966678
7007;我现在觉得我学的这些就是为了投喂ChatGPT 我希望他赶紧代替我思考;1;0;1;5762;0.00017355085039916696
7009;你的edge今天能翻译吗[泪]我的一直显示页面无法翻译，重启电脑都不行;2;0;2;5762;0.0003471017007983339
7012;也可以用各种语言朗读，全国各地的语言也包括中国的方言;1;0;1;5762;0.00017355085039916696
7014;注册个Chargpt, 使用会更方便，需要帮助我可以帮助哈;1;0;1;5762;0.00017355085039916696
7017;一场难以阻止的信息特洛伊霸权;1;1;2;5762;0.0003471017007983339
7019;前面的几次曼德拉效应的测试（天将降大任于是人也、五十六个星座五十六枝花），就看到外部网络环境已经成熟了。通过AI技术发布或传递信息，以改变群体的记忆和认知，是有巨大现实意义的。;1;1;2;5762;0.0003471017007983339
7032;姐妹还能打得开吗[泪]我这边打不开了;1;1;2;5762;0.0003471017007983339
7035;@安臣赫米;2;0;2;5762;0.0003471017007983339
7039;[赞]保重着，工作着[咖啡][鲜花];2;1;3;5762;0.0005206525511975009
7042;那天，看汪曾祺写铁凝，还提到文代会期间，你策划晚会一趴，岁月如歌啊！;1;0;1;5762;0.00017355085039916696
7044;机翻居然删除敏感句子！这世界不会精彩了！[允悲][允悲][允悲];1;0;1;5762;0.00017355085039916696
7053;我已经有两年使用ai翻译了，很方便的;2;0;2;5762;0.0003471017007983339
7056;其实疫情期间，网课已经证明了绝大多数小学教师都不需要！;1;0;1;5762;0.00017355085039916696
7058;我现在看外文书先google找原版，放deepl翻译完了看，大部分情况下翻译质量是过关的。中小学现在的发展趋势是听名校老师录的课，本校老师只管答疑，已经能精简掉一大批人员了[doge];1;1;2;5762;0.0003471017007983339
7060;我觉得中小学教师短期不会被取代;2;0;2;5762;0.0003471017007983339
7070;哈哈哈，恶意对比[偷笑];6;138;144;5762;0.024991322457480043
7077;[晕]为啥车水马龙的街道会是唐人街风格啊？;3;12;15;5762;0.0026032627559875042
7081;怎么训练的gpt让他直接写prompt呢;3;1;4;5762;0.0006942034015966678
7085;李彦宏看来是调试过的[doge] http://t.cn/A6C3UFX3;7;144;151;5762;0.02620617841027421
7093;鱼香肉丝的图让人极其不适;4;136;140;5762;0.024297119055883373
7098;这叫对比？中文就只给一个词，英文给一堆细节描述。;13;18;31;5762;0.005380076362374176
7112;你给CHAT GPT的描述有点偏心的太明显哦;4;4;8;5762;0.0013884068031933356
7117;妈呀mj的夫妻肺片也太惊悚了;2;15;17;5762;0.0029503644567858383
7121;我想看虎头虎脑的大胖姑娘;1;3;4;5762;0.0006942034015966678
7123;桃李满天下的王老师，文心赢了;2;0;2;5762;0.0003471017007983339
7126;@渡边莉莉亚 笑死;3;0;3;5762;0.0005206525511975009
7136;有文心一言挑战目前aigc两大头号种子的结合，要是真能赢那就有鬼了[允悲];1;4;5;5762;0.0008677542519958348
7138;@甜甜红皮猪;1;0;1;5762;0.00017355085039916696
7142;@uhC_ynneJ 哈哈哈 他还是不太懂中文哦 鱼香肉丝好吓人;1;0;1;5762;0.00017355085039916696
7185;还真的是文言一心，一点都不带转弯的;1;0;1;5762;0.00017355085039916696
7188;@屁屁老叔  对比太惨烈;1;0;1;5762;0.00017355085039916696
7213;@-JUGUOGUO;1;0;1;5762;0.00017355085039916696
7231;@JANE淮青;1;0;1;5762;0.00017355085039916696
7234;@Tenzingcloudysky;1;0;1;5762;0.00017355085039916696
7261;@千卿丶 又来看吊打;1;0;1;5762;0.00017355085039916696
7285;@梦到穿梭星汉灿烂;1;0;1;5762;0.00017355085039916696
7300;可以帮我翻译一点东西吗？有偿[打call][打call];1;0;1;5762;0.00017355085039916696
7303;1.2G 包有点大 http://t.cn/A6C3kZmB;1;0;1;5762;0.00017355085039916696
7312;這樣看的話我還要全部再改一次 那還不如我人工一次做好[困];1;0;1;5762;0.00017355085039916696
7314;说明用的核是英文的，外面套了一个自己的皮;2;45;47;5762;0.008156889968760846
7318;英文是李总母语啊;1;8;9;5762;0.0015619576535925027
7337;用的是英文数据集[二哈]所以说有很多歧义的地方就没法处理;5;1;6;5762;0.0010413051023950017
7344;看到翻译着两个字我就想自鲨;1;0;1;5762;0.00017355085039916696
7346;让我看看你熬了几个夜[爱你];1;0;1;5762;0.00017355085039916696
7349;new bing吗;1;0;1;5762;0.00017355085039916696
7364;纯属扯淡，哪个软件经得起这样的调用，问题来源是因为多模态模型的数据库是用的英文语料，中文语料在这方面还很稀缺，而且噪声大;3;0;3;5762;0.0005206525511975009
7370;任正非是我们的民族英雄。;4;20;24;5762;0.004165220409580007
7379;那还鼓励三胎干嘛？;8;34;42;5762;0.007289135716765012
7388;不敢苟同，哈哈哈哈哈;1;14;15;5762;0.0026032627559875042
7390;会计永远不会被替代！不可能没有假帐;5;8;13;5762;0.0022561610551891705
7396;有没有一种可能，让AI代替某些政府管理社会，会更高效，快速，省钱[哈哈][哈哈];1;21;22;5762;0.0038181187087816732
7401;AI交养老金吗？如果不，那么对不起，不允许应用！;1;14;15;5762;0.0026032627559875042
7403;替代会计吗？AI会做jia帐吗;4;5;9;5762;0.0015619576535925027
7408;笑死，目前来看只能成为更好用的工具，能代替员工的企业也就是个小企业而已[doge];1;8;9;5762;0.0015619576535925027
7410;都用也都一样，替代性很重要。;1;5;6;5762;0.0010413051023950017
7412;就这一点来说，我这种机械设计工程师好像难以被取代[二哈];1;1;2;5762;0.0003471017007983339
7414;需要签字盖章的人暂时不会被替代;4;1;5;5762;0.0008677542519958348
7421;都不用人了，没收入谁还消费，没人消费了就没市场了，最终是个死局。;1;1;2;5762;0.0003471017007983339
7423;律师能替代？[doge];1;2;3;5762;0.0005206525511975009
7453;其实吧 最容易被替代的是你这种混流量的博主 ai编出来的又快又好 很快你就可以销号了;1;4;5;5762;0.0008677542519958348
7456;目前的AI也就能应付应付作业，绝大多数工作它还是搞不定，尤其是非简单重复性质的工作;1;0;1;5762;0.00017355085039916696
7461;这不是必然的嘛？WPS如果不是政府采购能活到哪一年还不好说，号称中国Adobe的公司啥都没开发出来一个月骨架翻倍，哈;1;2;3;5762;0.0005206525511975009
7463;AI是人造的，内容结构模式都是人不停的去填充的，它是有固定化模式的，什么都用AI了，那游戏影视各行业不是都是千篇一律的了，它有人的想象力和无限创造力嘛;1;2;3;5762;0.0005206525511975009
7468;真的假的;1;0;1;5762;0.00017355085039916696
7470;啊啊啊好棒啊[泪][泪][泪]太可爱太可爱的仏英[泪][泪][泪];1;0;1;5762;0.00017355085039916696
7473;omg我怎么漏了这里可恶我跑过来！！这个色调真的太漂亮了救命 就是那种 看起来很甜的 糖一样的梦幻感（语无伦次 尤其是若法公主那里更明显了他真的 漂亮姐姐谁不喜欢（失去神志;4;0;4;5762;0.0006942034015966678
7478;大大我又来了😘～美人仏好香;1;0;1;5762;0.00017355085039916696
7480;他五十多了吧[允悲];1;0;1;5762;0.00017355085039916696
7492;在理，chatgpt已经做了从0到1，可以利用这个接口再拓展，做到1到100，没必要再证明0到1，况且AI不止chatGPT，且chatgpt需要百亿英伟达芯片堆积，中国企业就设备来说已经做不到;2;2;4;5762;0.0006942034015966678
7500;“使用的是互联网公开数据”，基本是承认拿着英文样本集在做了。;1;1;2;5762;0.0003471017007983339
7506;还是得自己做一个出来，否则以后被国外制裁，又用不了了，各种软硬件不能被外国人垄断。千万不要目光长远一点。;1;0;1;5762;0.00017355085039916696
7518;静待[开学季]俺每次都是用papago网页翻译 看剧情就还好 黄雯就很困难、、、但是hgr是真的很会写我cp、;2;0;2;5762;0.0003471017007983339
7522;我之前看到的是nlp翻译成Wolfram易于理解的语言然后让wolfram去做[笑cry];1;0;1;5762;0.00017355085039916696
7524;不懂AI真的不要不要乱说了，在自己不懂的专业领域乱说真的丢人[吃瓜];2;48;50;5762;0.008677542519958347
7527;和鸿蒙一样？这么说就是明显不懂，还喜欢下结论的人;4;29;33;5762;0.005727178063172509
7532;刘大可，跟以前的反华公知媒体混乱博物馆，回形针，果壳是同伙的[微笑];9;9;18;5762;0.0031239153071850054
7551;骂吧，骂文心一言就证明他还行，努努力是有可能和chat gpt一较高下的。真像谷歌出的那玩意，估计骂也都懒得骂了[允悲];1;6;7;5762;0.0012148559527941688
7553;这是完全不懂ai的人凭借自己一两天对文心一言的测试胡诌的，原作者一定不懂ai和nlp技术 所有生成式模型都是用全网数据训练的，因为中文数据量不够可能会把英文翻译成中文（原数据是图+英文 ，图不变把文字改成中文），然后训练，所以会出现这种情况。可以因为效果不好开骂，但不存在调用其它api的可能;1;35;36;5762;0.006247830614370011
7558;原来如此，难怪每次问他是不是chatgpt，他都会矢口否认，有时候甚至情绪很激动……直接把我挂掉;1;4;5;5762;0.0008677542519958348
7560;我觉得New Bing的问答体验比单纯的ChatGPT和GPT-4好很多，前两者只要稍微专业或者需要时效性的问题，要么回复我的知识库只截止2021年9月，要么就胡编答案，言之凿凿而且没有出处展示，完全不能让人信赖回答。;2;1;3;5762;0.0005206525511975009
7563;我问他是不是基于chatGPT，问几遍都不承认，口气还越来越生硬，最后我把微软副总裁得报道转给他看，口气就缓和点了，说要跟他们技术人员询问一下，但还是不承认。;1;1;2;5762;0.0003471017007983339
7570;文心真没有chatgpt惊艳;10;35;45;5762;0.007809788267962513
7581;国旗及其图案不得用作商标、授予专利权的外观设计和商业广告，有没有一种可能，法律规定了国旗不能随便用。尤其这种你不知道别人生成之后拿过来干吗的场景;8;4;12;5762;0.0020826102047900035
7590;并没有打了中文tag的训练集，开源的数据集或者互联网上拉下来的基本都是英文的，数据量那么大，人工修正的成本又很高，画图这么个明显没有商业价值的场景又肯定不会砸钱。那就只能英文直接翻译过来做tag放到模型里训练。那现在这个样子就没什么奇怪的了。;6;8;14;5762;0.0024297119055883376
7597;它的内在逻辑认为国是美国;5;31;36;5762;0.006247830614370011
7603;纯套壳chatgpt;7;27;34;5762;0.005900728913571677
7611;这些产品需要时间和技术积累;6;4;10;5762;0.0017355085039916696
7618;希望能越来越好，现在跟WhatGPT差距太大了;5;3;8;5762;0.0013884068031933356
7624;套壳都套不好。百度对自己员工那么严格，自己的老总却推出了这种瑕疵品？老总要不要辞职啊[吐];5;1;6;5762;0.0010413051023950017
7630;套壳都套不好[允悲];5;1;6;5762;0.0010413051023950017
7636;他有退岗退休的一天，他这个基本不会出现是因为他涉及了解的技术不成熟；往后会不会出现他能预见？真把自己当回事。;6;1;7;5762;0.0012148559527941688
7643;讲个笑话，中国互联网企业搞科研。;2;1;3;5762;0.0005206525511975009
7646;是做不出来。。。不是不想做。就百度这个基本也是开源后抄的。。;11;15;26;5762;0.004512322110378341
7658;希望能越来越好现在跟WhatGPT差距太大了;1;2;3;5762;0.0005206525511975009
7673;中文意义太多，指向性比较差，现在智能理解不了很正常;2;3;5;5762;0.0008677542519958348
7700;一个新时代来了;1;3;4;5762;0.0006942034015966678
7709;转发微博;1;1;2;5762;0.0003471017007983339
7728;想起来有一年在环球港，用我拿看《名侦探柯南》学来的三脚猫（还get不上）的日文居然跟她聊了两句，还听懂了[笑cry][笑cry][笑cry][笑cry]可是后来看你和日本记者采访全程日文就懵逼了;2;0;2;5762;0.0003471017007983339
7734;1隔江犹唱后庭花？ 2梅花香自苦寒来？ 3犹抱琵琶半遮面？ 4却话巴山夜雨时？ 5鹅鹅鹅？ 6床前明月光？ 7两岸青山相对出？ 8独钓寒江雪？;1;3;4;5762;0.0006942034015966678
7736;先说好，是中国的古诗还是日本的古诗？;3;0;3;5762;0.0005206525511975009
7740;第三张是犹抱琵琶半遮面吗;2;1;3;5762;0.0005206525511975009
7743;图2 一枝红杏出墙来？图6 窗前明月光;1;0;1;5762;0.00017355085039916696
7745;第八张孤舟蓑笠翁独钓寒江雪;2;0;2;5762;0.0003471017007983339
7748;2 忽如一夜春风来;1;0;1;5762;0.00017355085039916696
7750;5，春江水暖鸭先知;1;0;1;5762;0.00017355085039916696
7763;弯道超车，我们是内行。[哈哈];2;40;42;5762;0.007289135716765012
7766;这芯那心，扒开都是一颗骗人的心;1;37;38;5762;0.006594932315168344
7768;从那些搞笑bug迅速被百度fix来看，是修复了翻译环节，一个大模型不可能几个小时或一两天内retrain的，这个fix恰恰暴露其套壳的行为;1;30;31;5762;0.005380076362374176
7778;给我们百度一点时间，毕竟的 底层逻辑需要基础;1;2;3;5762;0.0005206525511975009
7781;据称调用了ChatGPT;1;2;3;5762;0.0005206525511975009
7797;GBT又没有开源，套什么壳;2;2;4;5762;0.0006942034015966678
7806;让ChatGPT教大民如何哄女朋友开心，给出的答案还真挺靠谱[开学季] http://t.cn/A6Cd5x4T;5;338;343;5762;0.05952794168691426
7812;大民，如果ChatGPT被起诉了，感觉很快ChatGPT就要收费了，呜呜;9;152;161;5762;0.02794168691426588
7822;版权问题终于被重视起来了！！！作为一个设计师，看到AI画作的兴起真的有点无奈，小张;4;257;261;5762;0.04529677195418257
7827;一直都觉得这种AI作品很侵权啊，特别是AI画作，几乎是融合了几个画手的作品吧，就成免费的AI画作了，大民;1;5;6;5762;0.0010413051023950017
7830;版权意识还是很重要的，每个人的作品都应该被保护。;6;10;16;5762;0.0027768136063866713
7837;AI技术发展起来了，后续的保障也会陆续出台的！;4;7;11;5762;0.0019090593543908366
7842;真火爆[允悲]看首页几乎都是在讨论研究的;1;3;4;5762;0.0006942034015966678
7844;那这个需要很长时间才能够立法保护吧;1;2;3;5762;0.0005206525511975009
7850;但是AI的版权保护很有难度，毕竟连人的版权都无法保障;1;0;1;5762;0.00017355085039916696
7852;版权问题应该被重视，也应该得到保护;1;0;1;5762;0.00017355085039916696
7866;自从AI出来之后 关于版权这部分不就很多人在争论嘛;1;1;2;5762;0.0003471017007983339
7871;开通油管需要教程[允悲];20;137;157;5762;0.027247483512669212
7892;哥哥 你反思一下为什么大家把你认成粉丝;1;84;85;5762;0.01475182228392919
7894;差点看错以为是粉丝号;1;52;53;5762;0.009198195071155848
7896;让余景天不要熬夜剪视频！！;1;51;52;5762;0.009024644220756682
7899;真贴心but我没有YouTube;1;26;27;5762;0.004685872960777508
7902;哈哈哈哈哈哈哈哈哈你可真贴心啊麦;1;18;19;5762;0.003297466157584172
7905;麦你真贴心[哈哈];1;14;15;5762;0.0026032627559875042
7907;好的你很贴心 我看了三遍之后才告诉我;1;11;12;5762;0.0020826102047900035
7909;专辑搞快点;1;11;12;5762;0.0020826102047900035
7911;麦哥真贴心[阴险];1;8;9;5762;0.0015619576535925027
7913;要不直接发原视频出来;1;9;10;5762;0.0017355085039916696
7915;懂了 利好数字经济;1;4;5;5762;0.0008677542519958348
7917;你还挺贴心[喵喵];1;3;4;5762;0.0006942034015966678
7921;国内粉丝直接发原视频吧 有些登不进去油管 海外人比较容易看youtube;1;2;3;5762;0.0005206525511975009
7924;我的好哥哥 还得是你[亲亲];1;2;3;5762;0.0005206525511975009
7926;真贴心，谢谢[送花花];1;2;3;5762;0.0005206525511975009
7929;国内很多人都没有油管[惊喜]不能微博再发一份吗？[疑问] 爬墙真的很麻烦[苦涩];1;1;2;5762;0.0003471017007983339
7931;你不能自己发一次中文的在微博吗 登不上ins和推的怎么办;1;2;3;5762;0.0005206525511975009
7933;哈哈哈哈哈我是youtube 老用户了;1;1;2;5762;0.0003471017007983339
7936;阿麦今天很8错！夸夸贴心大暖男！哈哈哈哈～多拍点大帅哥给我们更新[心];1;1;2;5762;0.0003471017007983339
7938;可是我没有油管;1;1;2;5762;0.0003471017007983339
7958;麦老师好贴心[抱一抱] 专辑搞快点[污];1;0;1;5762;0.00017355085039916696
8160;我怎么去油管？[苦涩]好哥哥;1;1;2;5762;0.0003471017007983339
8167;Max你要想清楚啊，你这依赖了AI，以后AI可就要跟你抢工作了啊[doge];1;1;2;5762;0.0003471017007983339
8176;谢谢max[嘻嘻][嘻嘻];1;1;2;5762;0.0003471017007983339
8178;谢谢你哈哈哈。听力还没那么好[嘻嘻][嘻嘻][嘻嘻];1;1;2;5762;0.0003471017007983339
8189;你是谁，谢谢你;1;1;2;5762;0.0003471017007983339
8192;天你活得好像个高仿号，对不起哈哈哈哈;1;1;2;5762;0.0003471017007983339
8198;俺的专辑呢;1;0;1;5762;0.00017355085039916696
8201;看不起谁呢，需要翻译。[酷];1;1;2;5762;0.0003471017007983339
8204;还是不会。让余景天手把手教我。🥺;1;1;2;5762;0.0003471017007983339
8207;我翻不了;1;0;1;5762;0.00017355085039916696
8220;哦对不起啊哈哈哈。原来是见哥啊;1;1;2;5762;0.0003471017007983339
8223;能不能来个登录教程[哈哈];1;1;2;5762;0.0003471017007983339
8226;好贴心哦。你一定是余景天吧？;1;1;2;5762;0.0003471017007983339
8229;封面那张自拍交出来，谢谢你;1;1;2;5762;0.0003471017007983339
8231;谢谢你麦克斯你要是发多点就好咯[可怜][可怜][可怜];1;1;2;5762;0.0003471017007983339
8235;知道了 去站街[NO];4;14;18;5762;0.0031239153071850054
8240;学校老师行业不会吧 [doge] 我们老师上午刚讲这个东西非常强大的功能;2;0;2;5762;0.0003471017007983339
8243;到那时候压力减少很多了吧[思考];1;2;3;5762;0.0005206525511975009
8254;很久不看简中同人，ai能写抹布的话我火速打开。。。。;2;1;3;5762;0.0005206525511975009
8257;我觉得还有一点就是大众对ai生成文字的过程理解是从ai生成图画来的，其实chatgpt与其说拼尸块，不如说是吸纳👉演算的过程，不然也不会每次结果都不一样了，因为参数变了;1;0;1;5762;0.00017355085039916696
8266;这篇写的好深入。我是做计算机相关工作的，我理解，程序员就是翻译，将人的语言翻译成机器能理解的语言。让机器干活;5;82;87;5762;0.015098923984727525
8272;AI画画，我作为一个二刺猿，其实老早就嗅到味道转行了，不过AI也有不太能代替的画，比如yellow图，我自己画出来的比AI的有灵魂多了，人类的性pAI无法理解。当然我是自娱自乐，这种东西放不得台面上自然就无法赚钱(霓虹应该没问题)，如果不是天赋高的，趁早转行就对了;2;21;23;5762;0.00399166955918084
8277;插花、手工制作、原创、秘书、心理咨询师……;2;13;15;5762;0.0026032627559875042
8281;炒股哈哈哈，拿捏情绪死死的;1;4;5;5762;0.0008677542519958348
8294;狡辩不成了，再怎么行业惯例的数据，不经过翻译这一步骤，不会出现那个情况;1;0;1;5762;0.00017355085039916696
8302;多说一嘴，有意思的是，OpenAI的CEO倒也说过：对AI进行预测是很难的，比如10年前大部分观点还认为AI率先取代的应该是体力工作（估计是因为对robot的想象？），然后才是脑力认知工作，接着是创造性的工作，但现在的顺序明显反过来了。 所以接下来的故事，谁知道呢……[摊手];1;20;21;5762;0.003644567858382506
8321;可以让它帮着入d申请书吗;1;0;1;5762;0.00017355085039916696
8323;你说的对，但是我觉得国产的AI也要跟上[doge];1;4;5;5762;0.0008677542519958348
8325;花朵们不这么认为[doge] http://t.cn/A6Cr8BQf;4;3;7;5762;0.0012148559527941688
8330;写prompt的时候就有感觉，有的用户使用英语对元素之间关系的描述非常详尽，并不是名词和形容词的堆砌，出图后续操作都是微调，基本说明语言和图像的转换是符合ta预期的。midjourney  V5上了之后就更加依赖精确描述了，感觉自己非常有必要把语法书翻出来好好补一补。;1;4;5;5762;0.0008677542519958348
8343;AI发展这么快，都不能帮我把翻译做好嘛;1;0;1;5762;0.00017355085039916696
8348;[笑cry][笑cry][笑cry][笑cry]，你们终于体会到了自动驾驶风暴下我们黑车司机的感受了吧，然而还得继续开车挣钱吃饭。;2;22;24;5762;0.004165220409580007
8359;学程序的时候有个东西叫伪代码，chatgpt把伪代码的应用范畴极大的扩张了;1;78;79;5762;0.013710517181534189
8361;深有体会，这几天我一个编程白痴，就通过向ChatGPT发送各种文字（自然语言），反复修改修正，编写出了火山语音合成软件、字幕自动打轴软件、（文本）字幕分割软件、图片格式（.jpg .png.gif.webp.ico）转换软件、文件批量重命名、以及各类浏览器油猴插件。以前要实现某些效果，第一反应是去百度查工具;4;83;87;5762;0.015098923984727525
8371;以前是代码编程，现在是自然语言编程。[鼓掌];1;4;5;5762;0.0008677542519958348
8392;@Clara继续吃不饱;1;0;1;5762;0.00017355085039916696
8397;未来脑洞都会比人强。原来的围棋，玄之又玄，结果在计算机面前一败涂地。绘画，号称艺术，人类画手现在基本要躺平了。AI一日千里，人类早晚躺平;1;15;16;5762;0.0027768136063866713
8399;对啊，chatGPT已经迭代到可以指挥工业生产船只了，在美国达利安造船厂，美国人通过chatGPT进行调控，实现无人机械化制造，最多可以同时制造五艘伯克利级战舰，现在美国军舰又开始下饺子了，望尘莫及啊;4;3;7;5762;0.0012148559527941688
8409;啊！过期十天就不能吃了吗！！？？;1;0;1;5762;0.00017355085039916696
8420;[doge]爱国的猫怎么解释;2;0;2;5762;0.0003471017007983339
8454;后端换成ChatGPT那token的用量得多大啊。。;1;0;1;5762;0.00017355085039916696
8457;真的好幸福[苦涩]想永远停留在那三个小时;1;0;1;5762;0.00017355085039916696
8471;中文能用吗，口人犯什么的，连人类都懵逼;1;1;2;5762;0.0003471017007983339
8474;chatgpt的兴起，我们普通人能做些什么才能赶上这波浪潮呢;10;13;23;5762;0.00399166955918084
8487;完犊子了，chatgpt开放注册的一个星期内，我就注册好了，也开始玩了，可是始终还没想出我对他的硬性需求[泪][泪][泪];2;3;5;5762;0.0008677542519958348
8490;我对此的看法是，99%的人没有才华，不能做出创造性贡献，但凭借勤劳和服从，可以得到保障温饱的工作，甚至由于长期坚持，能够大幅提升生活水平。但在AI时代，勤劳、服从、坚持的价值，即便没有归零，也只剩百分之几。如果实现人类现代生活已经不再需要那么多人，这些人吃什么？;1;0;1;5762;0.00017355085039916696
8494;@chatbot2023;1;0;1;5762;0.00017355085039916696
8501;乔布斯是雅达利...利雅得是沙特。。。。。。[允悲];1;0;1;5762;0.00017355085039916696
8507;我连干净的ip 都没有 注册不成功[泪];1;0;1;5762;0.00017355085039916696
8513;我帮之前的领导干这这格式化的事都是用excel的。而他们在我帮他们之前都是手工一行行复制粘贴的。。现在有了GPT只需要几句话，确实是天翻地覆;1;6;7;5762;0.0012148559527941688
8515;怎么每个代码后面还有一个逗号？;3;0;3;5762;0.0005206525511975009
8519;怎么跳过封ip的限制[生病][生病];2;0;2;5762;0.0003471017007983339
8522;在干一样的事，不管是文档管理还是报告表格，太舒服了，现在timesheet里头15分钟给GPT的活能写仨小时[doge]，爽摸;1;1;2;5762;0.0003471017007983339
8524;gpt怎么上啊;1;0;1;5762;0.00017355085039916696
8556;根本不是共识的事，需求决定市场。大众压根“不需要”那么多专业的翻译， AI 翻译是够用的。共识如果错了，需要不会出错，需求会纠正共识。;4;187;191;5762;0.033148212426240886
8561;随着科技发展，很多行业都是一个道理。需要人数多的、要求没那么高的金字塔底层，最先被替代。“公众自以为理想的”，可能就是“要求没那么高的”。;2;75;77;5762;0.013363415480735856
8564;以后写作和绘画行业也会被大力挤压;7;25;32;5762;0.0055536272127733426
8572;只说一般应用场景， 正常人绝不会以为AI翻译更“理想”， 多数人只是觉得人工翻译更“不值”。 五菱宏光车主那么多，为什么他们不买奔驰，是因为奔驰不舒服吗？;1;82;83;5762;0.014404720583130857
8574;生产力的发展不以人的意志为转移;5;33;38;5762;0.006594932315168344
8580;我以前也从事低端翻译，三五年前被迫改行。现在回头看，是因祸得福。;4;23;27;5762;0.004685872960777508
8609;作为一个使用ai好几年的药企in-house翻译，我很清楚因为有ai的助力，招人会少0.5-1个headcount，给新人或低级翻译的机会更少了，就算会有高手survive，其数量也会递减的且收入不会有很大增长，所以文科生最好也能多看技术资料，认清现实，今早转岗。;4;6;10;5762;0.0017355085039916696
8614;所以说人口根本不需要那么多，未来基础工作都是交给机器人的;1;3;4;5762;0.0006942034015966678
8623;我准备今晚抢枪神7超劲版了[doge];20;1;21;5762;0.003644567858382506
8644;我觉得大家要包容一些新事物，要给它发展的时间和空间，不要一开始看到它不完善就扼杀摸黑;19;3;22;5762;0.0038181187087816732
8664;有问题可以指正，但为了黑而黑，就是SX;18;29;47;5762;0.008156889968760846
8685;百度都承认了使用开源的stable disfussion;1;1;2;5762;0.0003471017007983339
8715;目前还是得要一定的编程语言知识，我试过用来帮我写一个python程序，运行的时候报错了，缩进没整好[笑cry]，还好是我这个小白看的懂的报错。[二哈]，[doge]得加一个AI帮助程序运行报错的时候自动迭代优化步骤，那样就大概开启傻瓜试程序运行时代，像傻瓜相机面世的情景那样相机拍摄进入全民普民时代。;3;4;7;5762;0.0012148559527941688
8722;硬件工程师会不会比软件工程师变得更不可替代些;1;1;2;5762;0.0003471017007983339
8732;感觉whisper只要用medium和large都特别慢 而且只有large支持中译英 有没有啥好办法？;6;4;10;5762;0.0017355085039916696
8739;请问怎么解决whisper生成的句子过长的问题？;1;2;3;5762;0.0005206525511975009
8741;手机不是都自带 Ai 字幕么🤔;1;0;1;5762;0.00017355085039916696
8743;请问宝玉老师可以分享一下你听的podcast吗;1;0;1;5762;0.00017355085039916696
8745;snipd生成的字幕也够用吧？;1;0;1;5762;0.00017355085039916696
8747;http://t.cn/A6NXfMQa 大佬，替换以上地址之后为何提示找不到音频？;3;0;3;5762;0.0005206525511975009
8753;感觉ai早晚会把基础工作者取代[挖鼻];1;0;1;5762;0.00017355085039916696
8758;【#翻译行业会不会变成人机结合#】ChatGPT或许也造成了实在的影响，人们总是觉得翻译简单，懂语言即可。如今有了强力的AI，这给入门者造成了很大的困难。但译员们仍看到了一种人与机器的共生之道。赵瑢懿（化名）认为，日后，翻译或将逐步转为人机结合模式。#ChatGPT替代不了水瓶射手双子# ;1;1;2;5762;0.0003471017007983339
8794;是ChatGPT吗……感觉ChatGPT确实不听调教。个人体验上感觉Claude更能听进人话一点，逻辑上是真的会改进。不过这个AI是英语母语的，翻译水平大概也一般……;1;0;1;5762;0.00017355085039916696
8804;大班的也可以上传吗[doge];1;10;11;5762;0.0019090593543908366
8806;@一名沉迷来打的胶佬;1;0;1;5762;0.00017355085039916696
8808;？风口过啦，现在是gpt的时代辣;1;2;3;5762;0.0005206525511975009
8829;创战者是吧;1;0;1;5762;0.00017355085039916696
8836;拼好就能上传吗，需要贴水贴喷消光吗;1;1;2;5762;0.0003471017007983339
8847;4月1号提前了？;1;0;1;5762;0.00017355085039916696
8859;iSeek可以識別動物，只要可以拍得清楚（動態的就能識別）;1;0;1;5762;0.00017355085039916696
8861;谢谢你提醒我就要被AI取代了[二哈];1;0;1;5762;0.00017355085039916696
