label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
15780;要求不高的demo是可以的，500以下的编曲也差不多。;1;1;2;143371;1.3949822488508834e-05
15782;高级啊;1;1;2;143371;1.3949822488508834e-05
15784;老师，这个什么时候能恢复呀;2;1;3;143371;2.092473373276325e-05
15790;亭衣;2;1;3;143371;2.092473373276325e-05
15794;Drummer小天CC三岁了楊衡同學;2;1;3;143371;2.092473373276325e-05
15797;电脑自己作词作曲编曲？;3;1;4;143371;2.7899644977017668e-05
15805;从哪里能找到这个软件;1;0;1;143371;6.974911244254417e-06
15807;给音乐人一条生路;1;1;2;143371;1.3949822488508834e-05
15809;现在做编曲的门槛越来越低了，快没饭吃了;1;1;2;143371;1.3949822488508834e-05
15811;录音饿不死;1;1;2;143371;1.3949822488508834e-05
15813;支持，可以提供包月会员服务，我愿意买;1;1;2;143371;1.3949822488508834e-05
15815;有意思，我要玩;1;1;2;143371;1.3949822488508834e-05
15817;老师，版权算谁的？;1;1;2;143371;1.3949822488508834e-05
15819;做demo还是可以的;1;1;2;143371;1.3949822488508834e-05
15821;我的怎么没有歌词生成段的这个功能呢？;1;1;2;143371;1.3949822488508834e-05
15828;还是比不过box毕竟人家做了十几年了;1;1;2;143371;1.3949822488508834e-05
15844;这样作曲会导致后面的旋律一毛一样和前面的无区别，不知道你们听懂没有。;11;34;45;143371;0.0003138710059914488
15856;可以再加入随机数列，然后加上打分系统，让ai得到更好的分数的作品;3;45;48;143371;0.000334795739724212
15860;英伟达的AIVA做得挺不错的;1;16;17;143371;0.00011857349115232509
15862;让AI自己编程;3;23;26;143371;0.00018134769235061485
15866;你咋啥都会呢;1;10;11;143371;7.672402368679858e-05
15868;作者能用ai玩滚动的天空吗;1;7;8;143371;5.5799289954035336e-05
15871;我想学AI要怎么弄;2;1;3;143371;2.092473373276325e-05
15879;想学AI方向的，可惜不知道怎么入门。;1;0;1;143371;6.974911244254417e-06
15881;是怎么处理音乐的啊;1;0;1;143371;6.974911244254417e-06
15903;兄弟牛;1;1;2;143371;1.3949822488508834e-05
15911;加油，我支持你;1;0;1;143371;6.974911244254417e-06
15914;不知道弹的什么东西;1;1;2;143371;1.3949822488508834e-05
15916;能具体说一下这个算法的逻辑;1;0;1;143371;6.974911244254417e-06
15918;什么时候搞个王者荣耀ai;1;0;1;143371;6.974911244254417e-06
15935;努力学了四年编曲，都还没入行。现在ai又出来了，这是逼着让当乐手啊;10;15;25;143371;0.00017437278110636042
15946;请问这些收费么我怎么找不到呢;2;1;3;143371;2.092473373276325e-05
15957;shangtownboy噗噗噗噗噗;1;0;1;143371;6.974911244254417e-06
15963;哪个Ai可以把简谱变成五线谱？;1;0;1;143371;6.974911244254417e-06
15969;已上线咯;8;16;24;143371;0.000167397869862106
15978;旋律音调好熟悉，不会又是一个裁缝吧;21;481;502;143371;0.0035014054446157175
16000;说点会被喷的，第一个人声可能会被人说有点像那个玲芽之旅的那个宣传音乐;11;203;214;143371;0.0014926310062704452
16012;怎么和王子健玩同一种类型？;1;0;1;143371;6.974911244254417e-06
16014;兄弟们这个我是真喜欢;2;146;148;143371;0.0010322868641496536
16017;《夏恋》。也填词过《风花雪月》不是说你有抄袭。我只是觉得现在的歌咋都这么像;12;35;47;143371;0.0003278208284799576
16031;来都来了不插眼吗;9;45;54;143371;0.0003766452071897385
16041;男声是真人还是ai;6;19;25;143371;0.00017437278110636042
16048;所以你这个跟啦啦啦有啥关系;3;22;25;143371;0.00017437278110636042
16052;前面真的不是风花雪月吗;8;9;17;143371;0.00011857349115232509
16061;感觉很像铃芽之旅的曲;2;38;40;143371;0.00027899644977017667
16064;你用的AI模式是什么功能和叫什么名;4;32;36;143371;0.000251096804793159
16069;管他呢，好听重要;5;4;9;143371;6.277420119828975e-05
16075;这个琵琶是什么音源;4;18;22;143371;0.00015344804737359716
16080;很棒啊，插个散兵;7;7;14;143371;9.764875741956184e-05
16089;怎么这么像胡彦斌;2;11;13;143371;9.067384617530743e-05
16092;朦胧月色;2;1;3;143371;2.092473373276325e-05
16101;关注你了师傅;1;0;1;143371;6.974911244254417e-06
16111;这个AI叫什么名字？;1;0;1;143371;6.974911244254417e-06
16117;什么软件做的，想学;3;0;3;143371;2.092473373276325e-05
16129;这不是古风，这不是古风，这不是古风，这种东西就是加了一点民乐的流行音乐，不对是加了民乐配器的口水歌，非主流都比这有东西。;2;3;5;143371;3.487455622127208e-05
16135;四不像;2;1;3;143371;2.092473373276325e-05
16140;胡彦斌的声音;2;2;4;143371;2.7899644977017668e-05
16165;就这词，浪费了这曲;1;1;2;143371;1.3949822488508834e-05
16180;这些不都是古董DAW么，关AI模式什么事;1;2;3;143371;2.092473373276325e-05
16190;全是ai做的吗;1;0;1;143371;6.974911244254417e-06
16192;这个是什么软件呀？求软件名字;3;0;3;143371;2.092473373276325e-05
16202;钢琴是哪个音源啊？咋那么好看;1;0;1;143371;6.974911244254417e-06
16208;AkaKAk快来研究一下;1;0;1;143371;6.974911244254417e-06
16212;橘鬱哇哇闹阿tan说的刷到了;1;0;1;143371;6.974911244254417e-06
16214;這真的太屌了;1;0;1;143371;6.974911244254417e-06
16245;歌名Ai歌手原创音乐小样;1;1;2;143371;1.3949822488508834e-05
16253;视频最后有软件;1;0;1;143371;6.974911244254417e-06
16273;Q17923有种似曾相识的感觉;2;0;2;143371;1.3949822488508834e-05
16287;啥时候上线网易;1;0;1;143371;6.974911244254417e-06
16294;ai创作合法吗;4;0;4;143371;2.7899644977017668e-05
16310;电竞小白菜策马披月光童话樱落星free草莓贩卖兰兮烟波散摇舟Zsir沃日;1;0;1;143371;6.974911244254417e-06
16320;请问您的编曲软件是什;1;0;1;143371;6.974911244254417e-06
16326;盐冉？我靠;1;0;1;143371;6.974911244254417e-06
16334;男生是ai？;1;0;1;143371;6.974911244254417e-06
16339;沢洐这个有点好听。;1;0;1;143371;6.974911244254417e-06
16342;牛;1;0;1;143371;6.974911244254417e-06
16358;这个是什么软件？？？;1;0;1;143371;6.974911244254417e-06
16370;听上头了，笛子部分一出来我激动的差点尿出来璇xuan汩孑111JustY樂上头苦苦与卿ZHANG皮蛋梦;2;0;2;143371;1.3949822488508834e-05
16375;穗丰论一首歌是怎样写出来的;2;2;4;143371;2.7899644977017668e-05
16384;星尘啦啦啦;1;14;15;143371;0.00010462366866381626
16405;singsingsing猕猴水蜜桃洛天依董为竞来了SweetSinger洛天依3雨葱依你家塌了VOCALOID也不塌;2;1;3;143371;2.092473373276325e-05
16408;普韦布洛本花浙江田小娟江月诗Xiu张;1;1;2;143371;1.3949822488508834e-05
16411;忘掉種過的蘤;1;0;1;143371;6.974911244254417e-06
16421;四喜酱小少爷记住L鹿。我叫朱樱大爷;1;1;2;143371;1.3949822488508834e-05
16425;龙七爷;1;0;1;143371;6.974911244254417e-06
16429;菲菲菲洛嘉熈Xzyyyyy弱弱;2;0;2;143371;1.3949822488508834e-05
16434;MusicdreamerDojee;1;0;1;143371;6.974911244254417e-06
16436;三世川棠雨;1;0;1;143371;6.974911244254417e-06
16448;I周七雪季颂禾枂AYU爱的绝缘体烁半枝雨;2;1;3;143371;2.092473373276325e-05
16451;可爱的蘑菇精good;1;1;2;143371;1.3949822488508834e-05
16454;sei;1;1;2;143371;1.3949822488508834e-05
16461;我还以为编曲也是ai自动的，给我吓死。这个水平的编曲ai要是能出来那我也可以失业了;2;6;8;143371;5.5799289954035336e-05
16465;超级宇宙无敌暴龙战士wky我女神孜然种植园;1;1;2;143371;1.3949822488508834e-05
16467;伴奏辨识度低，词像口水歌，歌名不用心三无产品好吧;3;0;3;143371;2.092473373276325e-05
16471;名儿;2;0;2;143371;1.3949822488508834e-05
16475;玲芽之旅是F调，这首歌也是F调。肯定是抄袭的;1;1;2;143371;1.3949822488508834e-05
16477;胡彦兵？;1;0;1;143371;6.974911244254417e-06
16479;愿景Continue：情空烤冷面多加醋好名字都被别人取了（确信）可可豆豆好厉害给我写;1;0;1;143371;6.974911244254417e-06
16507;嬷嬷开张了吗;14;735;749;143371;0.005224208521946558
16522;什么时候更新曼多拉;10;463;473;143371;0.0032991330185323394
16533;什么APP;8;145;153;143371;0.0010671614203709259
16542;Ok你去自己拿一块蛋糕吃;1;152;153;143371;0.0010671614203709259
16544;怎么还有点好听啊;1;58;59;143371;0.00041151976341101057
16546;0;3;40;43;143371;0.0002999211835029399
16550;妈妈我出息啦;2;23;25;143371;0.00017437278110636042
16553;我就转个头，这;2;16;18;143371;0.0001255484023965795
16556;老嫂子又来更新了;1;9;10;143371;6.974911244254417e-05
16558;请问一下有人知道这是什么软件吗;1;7;8;143371;5.5799289954035336e-05
16561;唇鹿人请问这是男的女的;1;0;1;143371;6.974911244254417e-06
16574;salabalabkhadb音乐生退休啦;1;0;1;143371;6.974911244254417e-06
16579;天天又刷到你爱人了;1;0;1;143371;6.974911244254417e-06
16586;君;1;0;1;143371;6.974911244254417e-06
16591;禾晚安愿sjlyjjjj玩玩;2;1;3;143371;2.092473373276325e-05
16595;肘文王渡边临我真的好喜欢看;1;0;1;143371;6.974911244254417e-06
16599;X玖少年团笑站给你写首歌;1;0;1;143371;6.974911244254417e-06
16610;我又想到桃遇愿;2;0;2;143371;1.3949822488508834e-05
16630;学数学的莎士比亚有点想你原谅我;1;0;1;143371;6.974911244254417e-06
16637;我与晚风同行哈哈哈哈哈哈哈;1;0;1;143371;6.974911244254417e-06
16639;不可李玉老骚子小心流产;1;0;1;143371;6.974911244254417e-06
16656;发伤心试试;1;0;1;143371;6.974911244254417e-06
16665;杰笑死我了;1;0;1;143371;6.974911244254417e-06
16668;R最后;1;0;1;143371;6.974911244254417e-06
16673;闪电小狗我下了一个;1;1;2;143371;1.3949822488508834e-05
16681;星海在喝水笑喷了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;143371;6.974911244254417e-06
16683;Jnnn哈哈哈哈哈哈哈哈哈哈哈;2;0;2;143371;1.3949822488508834e-05
16689;半岛铁盒;2;0;2;143371;1.3949822488508834e-05
16697;讨厌琦琦子y佛山大情种小学生甄与臻与珍土豆烤薯仔实快小虞软糖想要早点睡Frederic11S是不是暗恋鸽;2;2;4;143371;2.7899644977017668e-05
16701;AY哈哈哈哈哈哈哈哈哈;1;0;1;143371;6.974911244254417e-06
16706;小陈同学哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈瞅给咱老嫂子气的;1;0;1;143371;6.974911244254417e-06
16709;洛川你是歌姬吧;1;0;1;143371;6.974911244254417e-06
16712;Qer;1;0;1;143371;6.974911244254417e-06
16717;与卿你好厉害;1;0;1;143371;6.974911244254417e-06
16721;萧小五6;1;0;1;143371;6.974911244254417e-06
16723;MttY看到最后有惊喜;1;0;1;143371;6.974911244254417e-06
16729;小杜睡不醒我的喵不吃鱼哈哈哈哈哈哈哈哈笑疯了;2;1;3;143371;2.092473373276325e-05
16735;困困鱼苏梓欢易丝是嘉不是加笑死我了;2;1;3;143371;2.092473373276325e-05
16741;41随便易某又emo了毋对不起可是哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;143371;6.974911244254417e-06
16756;扒肖战苦茶子;1;0;1;143371;6.974911244254417e-06
16759;呃，不知道该评论什么;2;5;7;143371;4.882437870978092e-05
16763;官尋快来抢前排;1;0;1;143371;6.974911244254417e-06
16799;回忆的音乐盒;1;0;1;143371;6.974911244254417e-06
16801;茶叶蛋锦言不吃鱼的猫邱乌托33年年忆;1;1;2;143371;1.3949822488508834e-05
16804;一段梦云;1;0;1;143371;6.974911244254417e-06
16807;江添渐落星况;2;0;2;143371;1.3949822488508834e-05
16813;vanilla（抽不到乐我亖;1;0;1;143371;6.974911244254417e-06
16816;，;1;0;1;143371;6.974911244254417e-06
16819;66;1;0;1;143371;6.974911244254417e-06
16826;壹雾银;1;1;2;143371;1.3949822488508834e-05
16832;怪我不写诗宇宙无敌霹雳啪啦臭屁哄哄狂暴美少女战士;2;0;2;143371;1.3949822488508834e-05
16842;枫谂;1;0;1;143371;6.974911244254417e-06
16846;爱留在过去;1;0;1;143371;6.974911244254417e-06
16850;以乐之名;1;0;1;143371;6.974911244254417e-06
16852;忆殇她爱着大海严祺四叶草一甜筒;2;0;2;143371;1.3949822488508834e-05
16857;花开富贵。6aa膏胎冥学长（暗恋陈死死）stop07;1;1;2;143371;1.3949822488508834e-05
16860;画技和精神状态二选一;3;1;4;143371;2.7899644977017668e-05
16866;咩咩绵羊、;1;0;1;143371;6.974911244254417e-06
16871;f少;2;0;2;143371;1.3949822488508834e-05
16875;别针对小狗在逃干饭公主我爱睡觉Lijia荔枝核睡le没L1n;1;1;2;143371;1.3949822488508834e-05
16881;梨花诗;1;0;1;143371;6.974911244254417e-06
16883;河豚妹妹;1;0;1;143371;6.974911244254417e-06
16885;123456777小染想要花;1;0;1;143371;6.974911244254417e-06
16887;好听吗，ai拿别人的歌拼的;1;1;2;143371;1.3949822488508834e-05
16889;平易近人;2;0;2;143371;1.3949822488508834e-05
16892;金木DIIL;2;0;2;143371;1.3949822488508834e-05
16895;爬爬A皮革制造厂李哥商业合作有意私聊6;2;0;2;143371;1.3949822488508834e-05
16941;泽啧泽啧;1;0;1;143371;6.974911244254417e-06
16947;在哪下啊;1;0;1;143371;6.974911244254417e-06
16949;笑鼠6玄鹤（身高178永久版）海边。重生之傲娇上司：掌上笨鸟哪里逃;1;0;1;143371;6.974911244254417e-06
16951;0;1;0;1;143371;6.974911244254417e-06
16955;觉得好听的给个，一到五打几分？;19;107;126;143371;0.0008788388167760566
16975;变英文就不像儿歌了;2;137;139;143371;0.0009695126629513639
16981;有没有可能他知道是个歌手问他的并且还是个唱儿歌的歌手，所以写了个儿歌;1;76;77;143371;0.0005370681658075901
16983;chatgpt将来肯定会带来重大影响;3;19;22;143371;0.00015344804737359716
16988;姐姐，求电脑壳好好看;5;21;26;143371;0.00018134769235061485
16998;好喜欢你哟，丽阳唱的真好听;1;6;7;143371;4.882437870978092e-05
17024;nuo菜逼且白给从小听她歌长大的嘎嘎喜欢她;2;4;6;143371;4.18494674655265e-05
17029;这个软件好像挺牛掰的我们老师上课讲过偏心日記;1;1;2;143371;1.3949822488508834e-05
17039;隔壁班的馒头Esther白楠楠凉笙墨染Saudade玺顾林从未等到偏爱;9;1;10;143371;6.974911244254417e-05
17056;旧约鱼鱼不是鱼之一不之一酸梅多多加点汤是好听的;3;0;3;143371;2.092473373276325e-05
17091;姐姐我今天生日可以祝我生日快乐吗;1;1;2;143371;1.3949822488508834e-05
17144;AI能写出方文山的词么;48;1758;1806;143371;0.012596689707123477
17193;Ai演算成千上万次找出跟周董新歌很像的曲子然后说写的很像;2;1282;1284;143371;0.008955786037622671
17197;没有周总的感觉周总的声音是他学不来的;9;233;242;143371;0.001687928521109569
17207;挺可怕的，慢慢所有事情都可以由AI和机器人替代人类;2;51;53;143371;0.0003696702959454841
17213;这不抖音热曲嘛;1;12;13;143371;9.067384617530743e-05
17215;ai只是复制整合。创新还得是人脑。只不过创新需要大量时间和知识积累。而机器人只是一瞬间的计算。ai就想起一个马上提供美味蛋糕的烤箱。而人脑才是做出新口味的糕点师，只是需要点时间。;1;10;11;143371;7.672402368679858e-05
17221;ai会代替人类吗;1;1;2;143371;1.3949822488508834e-05
17252;哪像了？;1;27;28;143371;0.00019529751483912368
17257;不管是谁的，就这个调都她妈难听;3;2;5;143371;3.487455622127208e-05
17271;0;1;0;1;143371;6.974911244254417e-06
17273;张佳人这啥啊。。。;1;0;1;143371;6.974911244254417e-06
17314;已经上新咯;4;3;7;143371;4.882437870978092e-05
17319;可是歌姬声音真的很二次元啊，啥时候才能不整古风啊;4;101;105;143371;0.0007323656806467138
17324;你要变成国风厂牌了吗;8;25;33;143371;0.00023017207106039575
17333;这个ai的软件叫什么;1;0;1;143371;6.974911244254417e-06
17335;有一种继循迹后的惊艳;1;51;52;143371;0.0003626953847012297
17337;开头巨像EmptyLove;5;39;44;143371;0.0003068960947471943
17344;来告诉我你那个红衣女子的歌出来了没;3;21;24;143371;0.000167397869862106
17352;发现抖音人都特别喜欢做中国风的词还不行;2;9;11;143371;7.672402368679858e-05
17355;我求你了什么时候出轻轻捧起的泪;6;0;6;143371;4.18494674655265e-05
17362;感觉歌姬声音不合适，曲子绝了;3;2;5;143371;3.487455622127208e-05
17386;求问自己想试着写出歌玩玩，要怎么开始学呢;1;3;4;143371;2.7899644977017668e-05
17388;什么时候发布这首;1;0;1;143371;6.974911244254417e-06
17399;也就是说，歌词还是输入音源？不是tts那种打字出人声？;1;0;1;143371;6.974911244254417e-06
17403;软件是什么啊;1;0;1;143371;6.974911244254417e-06
17413;循迹;2;4;6;143371;4.18494674655265e-05
17417;请问这个歌姬是哪个软件啊;2;0;2;143371;1.3949822488508834e-05
17420;今天要画卧蚕吗斯密马塞亦是Ambition小旎砍货啦啦1124妄想蓝小苩不黑那根蜡烛万幸相识媳妇吴所谓浅浅姐姐俞FIKY还得是笛子;4;3;7;143371;4.882437870978092e-05
17426;未命名那么多版准备什么时候出;1;2;3;143371;2.092473373276325e-05
17428;摸黑;1;0;1;143371;6.974911244254417e-06
17430;tia这首戳爆了我不知道出不出正式版能不能翻唱;3;0;3;143371;2.092473373276325e-05
17438;憨憨本憨天青色好听;1;0;1;143371;6.974911244254417e-06
17448;名字叫什么;3;0;3;143371;2.092473373276325e-05
17475;singsingsing猕猴水蜜桃洛天依董为竞来了SweetSinger洛天依3雨葱依你家塌了VOCALOID也不塌;4;1;5;143371;3.487455622127208e-05
17483;小画辛德拉油画不贴狗皮膏药点分不详Youwillchange;1;0;1;143371;6.974911244254417e-06
17487;肠粉寿司我最爱;1;0;1;143371;6.974911244254417e-06
17490;苏公杨柳堤;2;1;3;143371;2.092473373276325e-05
17494;柠檬一点也不静我是萧晟嗣素质美少女是我的朋友;1;0;1;143371;6.974911244254417e-06
17511;AI能自己写论文吗？;15;9;24;143371;0.000167397869862106
17528;大批四流作曲人员、程序员、网络写手要开始失业了;3;39;42;143371;0.0002929462722586855
17532;华语原创音乐或将迎来大爆发;2;39;41;143371;0.00028597136101443107
17535;Ai做画和做音乐还是不一样这个做出来的不能算音乐算乐器的声音吧;4;11;15;143371;0.00010462366866381626
17540;太牛了以后一个人就能当导演了;1;24;25;143371;0.00017437278110636042
17542;AI编程其实非常有用且更简单，但是程序员不会写这样的软件，然后疯狂去搞别的行业哈哈哈哈;5;6;11;143371;7.672402368679858e-05
17548;二次分配什么时候能用上ai;4;10;14;143371;9.764875741956184e-05
17554;能不能让ai做某首歌的伴奏。。;4;3;7;143371;4.882437870978092e-05
17560;如果AI自己做音乐开演唱会那才牛逼;1;7;8;143371;5.5799289954035336e-05
17563;这软件名字是啥;3;1;4;143371;2.7899644977017668e-05
17573;做一个会自己赚钱的AI;1;0;1;143371;6.974911244254417e-06
17577;作曲是写旋律配器法是配器法分轨的音符动态平衡都是补丁性质的就算能承载那么多能运行好这个机制的电脑系统依赖的都是文字描述缺陷无法弥补;1;0;1;143371;6.974911244254417e-06
17583;用ai帮助人可以，但不要用在精神文化领域。应该是底线吧。;2;1;3;143371;2.092473373276325e-05
17596;不可能的如果艺术行业都能被机器替代那所有行业都不需要人类了;2;1;3;143371;2.092473373276325e-05
17611;觉得这个目前还做不到深刻理解电影剧情给电影配乐;2;1;3;143371;2.092473373276325e-05
17618;网站是多少啊;2;1;3;143371;2.092473373276325e-05
17632;并没什么用，;3;1;4;143371;2.7899644977017668e-05
17636;缝合怪罢了，都是扒现有音乐的元素;1;4;5;143371;3.487455622127208e-05
17638;音乐的出现就是为了表达人的感情，你让Al表达谁的感情？;1;1;2;143371;1.3949822488508834e-05
17640;什么软件;1;1;2;143371;1.3949822488508834e-05
17666;怎么创建账户没反应啊;3;0;3;143371;2.092473373276325e-05
17674;我怎么登录不了;3;1;4;143371;2.7899644977017668e-05
17678;注册了只有白名单才可以，为什么不行？;3;1;4;143371;2.7899644977017668e-05
17682;三千多库存等着他功能完整好做demo呢;1;1;2;143371;1.3949822488508834e-05
17685;为什么我显示非白名单用户;1;0;1;143371;6.974911244254417e-06
17688;好米好米;1;19;20;143371;0.00013949822488508833
17690;可以选择一首歌，人工改歌词后自动翻唱么;3;2;5;143371;3.487455622127208e-05
17694;你做博主吧我给你剪视频;1;6;7;143371;4.882437870978092e-05
17696;唱鱼唱格子鱼;1;6;7;143371;4.882437870978092e-05
17698;来了;2;3;5;143371;3.487455622127208e-05
17701;唱鱼音乐官方在这;4;1;5;143371;3.487455622127208e-05
17706;好甜;2;2;4;143371;2.7899644977017668e-05
17709;好棒啊啊啊啊啊我靠，已下载;1;3;4;143371;2.7899644977017668e-05
17711;干声和成品没有做后期吗？;2;1;3;143371;2.092473373276325e-05
17714;宝贝太厉害了潜力股潜力股;1;1;2;143371;1.3949822488508834e-05
17716;下一步成为主播了嗷;1;1;2;143371;1.3949822488508834e-05
17718;我感兴趣;1;1;2;143371;1.3949822488508834e-05
17721;太强了;1;0;1;143371;6.974911244254417e-06
17723;铁人接到广子啦;1;0;1;143371;6.974911244254417e-06
17733;哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;143371;6.974911244254417e-06
17736;好好看这是我;4;4;8;143371;5.5799289954035336e-05
17742;0;1;0;1;143371;6.974911244254417e-06
17744;姐;1;0;1;143371;6.974911244254417e-06
17748;老嫂子这是揍嘛呢;2;0;2;143371;1.3949822488508834e-05
17752;可爱死啦;3;0;3;143371;2.092473373276325e-05
17756;来了来了;1;0;1;143371;6.974911244254417e-06
17758;软件需要花钱吗？;1;0;1;143371;6.974911244254417e-06
17765;我想进字节呀;16;76;92;143371;0.0006416918344714064
17782;那是个什么东西，软件还是编程，怎么跳跳不出去了;3;15;18;143371;0.0001255484023965795
17786;我看到李航老师了;1;23;24;143371;0.000167397869862106
17837;丁家少爷海晏河清四海升平AI的用处来了;1;0;1;143371;6.974911244254417e-06
17846;深情没結果。;1;0;1;143371;6.974911244254417e-06
17848;动如斯坦尼康;1;0;1;143371;6.974911244254417e-06
17868;用的什么写词软件啊;5;9;14;143371;9.764875741956184e-05
17874;哇蜜蜂哥哥太牛了，未来的作曲家;2;9;11;143371;7.672402368679858e-05
17878;自动的词太水了没有韵;2;4;6;143371;4.18494674655265e-05
17881;蜜蜂未来一定是优秀的编曲老师;1;6;7;143371;4.882437870978092e-05
17883;最近我们也在玩这个;1;1;2;143371;1.3949822488508834e-05
17885;这是什么软件;3;0;3;143371;2.092473373276325e-05
17891;韵脚是啥这个软件不押韵啊;1;0;1;143371;6.974911244254417e-06
17898;酷;1;2;3;143371;2.092473373276325e-05
17902;太强了;1;1;2;143371;1.3949822488508834e-05
17905;太猛了;1;1;2;143371;1.3949822488508834e-05
17908;太厉害了;1;1;2;143371;1.3949822488508834e-05
17911;大军搞文旅我都看不懂;1;0;1;143371;6.974911244254417e-06
17915;太酷了;1;1;2;143371;1.3949822488508834e-05
17924;这个软件叫什么;1;0;1;143371;6.974911244254417e-06
17926;这是传说中的chatGPT？;1;0;1;143371;6.974911244254417e-06
17930;wy严选居然让AI包办了作词作曲演唱一条龙？;3;299;302;143371;0.002106423195764834
17934;大家放心吧你们可以听啊这个歌虽然不难听吧但也没有出彩的地方吧，而且听着很熟悉;13;2586;2599;143371;0.01812779432381723
17948;吓我一跳，还好AI不会设计景观雕塑。;7;1793;1800;143371;0.012554840239657951
17956;他会写戏剧剧本吗;2;1;3;143371;2.092473373276325e-05
17959;又好听又难听又熟悉又陌生，那个曲子说不上好吧，也说不上差。;1;423;424;143371;0.002957362367563873
17963;可是AI的歌是没有感情的抒发啊;1;477;478;143371;0.0033340075747536114
17966;英语专业已经被AI完全打败啦下一个是什么专业呀;2;144;146;143371;0.0010183370416611448
17969;一首合格的歌，应该是带有语病;2;122;124;143371;0.0008648889942875477
17972;果然，唯有服务业不会辜负我们。特别是菜馆做饭，机器人可做不出那种味道;1;76;77;143371;0.0005370681658075901
17990;昭昭云端月完了要失业了海报都会做了;1;0;1;143371;6.974911244254417e-06
18021;在哪里听怎么找不到;1;12;13;143371;9.067384617530743e-05
18037;谷吃人;1;0;1;143371;6.974911244254417e-06
18039;单推荧;1;0;1;143371;6.974911244254417e-06
18041;羊角鱼鱼我靠;1;0;1;143371;6.974911244254417e-06
18043;讨厌西红柿早點睡杨咩咩咩咩咩咩咩咩咩早睡是小鱼;1;0;1;143371;6.974911244254417e-06
18070;特想知道谁会接收AI做出来的作品;12;0;12;143371;8.3698934931053e-05
18083;根本就用不了，只可以白名单用户使用。;6;0;6;143371;4.18494674655265e-05
18090;ai作词软件是啥。;2;0;2;143371;1.3949822488508834e-05
18093;这是ai歌手太真实了吧;2;2;4;143371;2.7899644977017668e-05
18096;不玩了;5;0;5;143371;3.487455622127208e-05
18102;天音是免费的吗;1;0;1;143371;6.974911244254417e-06
18104;导出来了，甲方给我提出了13个修改意见，全是“感觉”方面的;3;0;3;143371;2.092473373276325e-05
18108;现在天音用不了了;2;0;2;143371;1.3949822488508834e-05
18111;AI歌姬是啥;2;0;2;143371;1.3949822488508834e-05
18115;可是伴奏的旋律很像牛姐的一首歌;1;0;1;143371;6.974911244254417e-06
18117;导出来是midi文件？;1;0;1;143371;6.974911244254417e-06
18119;这作词还得要路哥的押韵阿趴趴;1;0;1;143371;6.974911244254417e-06
18121;不是还在内测嘛;1;0;1;143371;6.974911244254417e-06
18123;问的是怎么下载，不是要看你的演示;1;0;1;143371;6.974911244254417e-06
18125;不错呀，真的棒;1;0;1;143371;6.974911244254417e-06
18131;付费的;1;0;1;143371;6.974911244254417e-06
18137;整挺好;1;0;1;143371;6.974911244254417e-06
18141;还有机器不能干的事情吗？哐哐练十年抵不过机器十分钟;4;0;4;143371;2.7899644977017668e-05
18146;啥软件;2;0;2;143371;1.3949822488508834e-05
18149;ai现在就像个刚出生的婴儿，一个婴儿能有什么作为。;2;0;2;143371;1.3949822488508834e-05
18153;天音现在可以做单轨了吗？;1;0;1;143371;6.974911244254417e-06
18155;内测怎么注册;1;0;1;143371;6.974911244254417e-06
18157;软件名不说下吗;1;0;1;143371;6.974911244254417e-06
18159;毫无灵魂;1;0;1;143371;6.974911244254417e-06
18163;可以填词进去吗？;1;19;20;143371;0.00013949822488508833
18165;这个叫原创？;4;3;7;143371;4.882437870978092e-05
18170;已经停用了？;4;1;5;143371;3.487455622127208e-05
18175;进去了点击开始创作没反应;2;4;6;143371;4.18494674655265e-05
18179;可以根据词编曲吗;1;3;4;143371;2.7899644977017668e-05
18181;可以填词吗;2;1;3;143371;2.092473373276325e-05
18184;写好的词怎么配音;1;2;3;143371;2.092473373276325e-05
18186;网站搜不到打不开;1;1;2;143371;1.3949822488508834e-05
18199;KJ炸鸡看吧;1;2;3;143371;2.092473373276325e-05
18205;在网上搜网易天音，怎么找不到;5;2;7;143371;4.882437870978092e-05
18211;有没有网站推一下;1;1;2;143371;1.3949822488508834e-05
18220;支持中文的吗;3;1;4;143371;2.7899644977017668e-05
18225;史上最卡最慢的网站，我每点一下都得等个3分钟才能刷新;1;1;2;143371;1.3949822488508834e-05
18227;想娶ai老婆;1;0;1;143371;6.974911244254417e-06
18229;好low这特么是念经啊;1;0;1;143371;6.974911244254417e-06
18232;AI会得痔疮和带牙套么;16;2550;2566;143371;0.017897622252756835
18249;我感觉这个AI作曲就是衣托西施。;18;1181;1199;143371;0.008362918581861046
18268;有没有AI痔疮;3;455;458;143371;0.003194509349868523
18272;还有AI小说简直裂开;13;296;309;143371;0.002155247574474615
